,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
4622,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Gu,2015,3,2015,8,riverine,yield,8.75
4623,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Gu,2016,3,2016,8,riverine,area,30.0
4624,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Gu,2016,3,2016,8,riverine,production,390.0
4625,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Gu,2016,3,2016,8,riverine,yield,13.0
4626,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Gu,2017,3,2017,8,riverine,area,30.0
4627,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Gu,2017,3,2017,8,riverine,production,390.0
4628,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Gu,2017,3,2017,8,riverine,yield,13.0
4629,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Gu,2018,3,2018,8,riverine,area,30.0
4630,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Gu,2018,3,2018,8,riverine,production,65.0
4631,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Gu,2018,3,2018,8,riverine,yield,2.1666666666666665
4632,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Gu,2019,3,2019,8,riverine,area,30.0
4633,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Gu,2019,3,2019,8,riverine,production,425.0
4634,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Gu,2019,3,2019,8,riverine,yield,14.166666666666666
4635,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Deyr,2012,10,2013,3,riverine,area,8.0
4636,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Deyr,2012,10,2013,3,riverine,production,48.0
4637,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Deyr,2012,10,2013,3,riverine,yield,6.0
4638,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Deyr,2013,10,2014,3,riverine,area,30.0
4639,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Deyr,2013,10,2014,3,riverine,production,150.0
4640,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Deyr,2013,10,2014,3,riverine,yield,5.0
4641,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Deyr,2022,10,2023,3,riverine,area,100.0
4642,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Deyr,2022,10,2023,3,riverine,production,1080.0
4643,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Deyr,2022,10,2023,3,riverine,yield,10.8
4644,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Sesame Seed,Gu,2015,3,2015,8,riverine,area,5.0
4645,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Sesame Seed,Gu,2015,3,2015,8,riverine,production,1.0
4646,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Sesame Seed,Gu,2015,3,2015,8,riverine,yield,0.2
4647,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Gu,2013,3,2013,8,riverine,area,35.0
4648,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Gu,2013,3,2013,8,riverine,production,490.0
4649,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Gu,2013,3,2013,8,riverine,yield,14.0
4650,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Gu,2014,3,2014,8,riverine,area,60.0
4651,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Gu,2014,3,2014,8,riverine,production,660.0
4652,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Gu,2014,3,2014,8,riverine,yield,11.0
4653,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Gu,2015,3,2015,8,riverine,area,5.0
4654,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Gu,2015,3,2015,8,riverine,production,55.0
4655,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Gu,2015,3,2015,8,riverine,yield,11.0
4656,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Gu,2016,3,2016,8,riverine,area,50.0
4657,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Gu,2016,3,2016,8,riverine,production,650.0
4658,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Gu,2016,3,2016,8,riverine,yield,13.0
4659,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Gu,2017,3,2017,8,riverine,area,80.0
4660,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Gu,2017,3,2017,8,riverine,production,975.0
4661,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Gu,2017,3,2017,8,riverine,yield,12.1875
4662,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Gu,2018,3,2018,8,riverine,area,100.0
4663,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Gu,2018,3,2018,8,riverine,production,390.0
4664,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Gu,2018,3,2018,8,riverine,yield,3.9
4665,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Gu,2019,3,2019,8,riverine,area,100.0
4666,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Gu,2019,3,2019,8,riverine,production,1040.0
4667,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Gu,2019,3,2019,8,riverine,yield,10.4
4668,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Deyr,2012,10,2013,3,riverine,area,10.0
4669,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Deyr,2012,10,2013,3,riverine,production,88.0
4670,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Deyr,2012,10,2013,3,riverine,yield,8.8
4671,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Deyr,2013,10,2014,3,riverine,area,85.0
4672,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Deyr,2013,10,2014,3,riverine,production,980.0
4673,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Deyr,2013,10,2014,3,riverine,yield,11.529411764705882
4674,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Deyr,2022,10,2023,3,riverine,area,100.0
4675,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Deyr,2022,10,2023,3,riverine,production,1100.0
4676,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Deyr,2022,10,2023,3,riverine,yield,11.0
4677,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Gu,2018,3,2018,8,riverine,area,200.0
4678,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Gu,2018,3,2018,8,riverine,production,78.0
4679,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Gu,2018,3,2018,8,riverine,yield,0.39
4680,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr,2019,10,2020,3,riverine,area,600.0
4681,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr,2019,10,2020,3,riverine,production,330.0
4682,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr,2019,10,2020,3,riverine,yield,0.55
4683,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Gu-off,2019,3,2019,9,riverine,area,450.0
4684,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Gu-off,2019,3,2019,9,riverine,production,240.0
4685,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Gu-off,2019,3,2019,9,riverine,yield,0.5333333333333333
4686,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2014,3,2014,8,riverine,area,50.0
4687,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2014,3,2014,8,riverine,production,7.0
4688,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2014,3,2014,8,riverine,yield,0.14
4689,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Sesame Seed,Deyr,2009,10,2010,3,none,area,5.0
4690,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Sesame Seed,Deyr,2009,10,2010,3,none,production,1.0
4691,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Sesame Seed,Deyr,2009,10,2010,3,none,yield,0.2
4692,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Deyr,2017,10,2018,3,riverine,area,100.0
4693,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Deyr,2017,10,2018,3,riverine,production,1080.0
4694,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Deyr,2017,10,2018,3,riverine,yield,10.8
4695,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Deyr,2018,10,2019,3,riverine,area,105.0
4696,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Deyr,2018,10,2019,3,riverine,production,1330.0
4697,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Deyr,2018,10,2019,3,riverine,yield,12.666666666666666
4698,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Deyr,2019,10,2020,3,riverine,area,100.0
4699,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Deyr,2019,10,2020,3,riverine,production,840.0
4700,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Onions,Deyr,2019,10,2020,3,riverine,yield,8.4
4701,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Sesame Seed,Deyr,2004,10,2005,3,none,area,130.0
4702,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Sesame Seed,Deyr,2004,10,2005,3,none,production,26.0
4703,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Sesame Seed,Deyr,2004,10,2005,3,none,yield,0.2
4704,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Gu-off,2014,3,2014,9,riverine,area,300.0
4705,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Gu-off,2014,3,2014,9,riverine,production,125.0
4706,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Gu-off,2014,3,2014,9,riverine,yield,0.4166666666666667
4707,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Gu-off,2015,3,2015,9,riverine,area,350.0
4708,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Gu-off,2015,3,2015,9,riverine,production,155.0
4709,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Gu-off,2015,3,2015,9,riverine,yield,0.44285714285714284
4710,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2012,10,2013,4,riverine,area,350.0
4711,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2012,10,2013,4,riverine,production,224.0
4712,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2012,10,2013,4,riverine,yield,0.64
4713,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2014,10,2015,4,riverine,area,540.0
4714,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2014,10,2015,4,riverine,production,297.0
4715,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2014,10,2015,4,riverine,yield,0.55
4716,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2017,10,2018,4,riverine,area,450.0
4717,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2017,10,2018,4,riverine,production,240.0
4718,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2017,10,2018,4,riverine,yield,0.5333333333333333
4719,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2020,10,2021,4,riverine,area,500.0
4720,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2020,10,2021,4,riverine,production,200.0
4721,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2020,10,2021,4,riverine,yield,0.4
4722,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2013,3,2013,8,riverine,area,20.0
4723,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2013,3,2013,8,riverine,production,4.0
4724,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2013,3,2013,8,riverine,yield,0.2
4725,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2016,3,2016,8,riverine,area,40.0
4726,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2016,3,2016,8,riverine,production,7.0
4727,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2016,3,2016,8,riverine,yield,0.175
4728,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2017,3,2017,8,riverine,area,80.0
4729,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2017,3,2017,8,riverine,production,15.0
4730,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2017,3,2017,8,riverine,yield,0.1875
4731,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2018,3,2018,8,riverine,area,30.0
4732,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2018,3,2018,8,riverine,production,5.0
4733,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2018,3,2018,8,riverine,yield,0.16666666666666666
4734,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2012,10,2013,3,riverine,area,20.0
4735,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2012,10,2013,3,riverine,production,4.0
4736,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2012,10,2013,3,riverine,yield,0.2
4737,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2013,10,2014,3,riverine,area,55.0
4738,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2013,10,2014,3,riverine,production,5.0
4739,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2013,10,2014,3,riverine,yield,0.09090909090909091
4740,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2014,10,2015,3,riverine,area,90.0
4741,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2014,10,2015,3,riverine,production,16.0
4742,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2014,10,2015,3,riverine,yield,0.17777777777777778
4743,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2015,10,2016,3,riverine,area,10.0
4744,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2015,10,2016,3,riverine,production,0.6
4745,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2015,10,2016,3,riverine,yield,0.06
4746,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2016,10,2017,3,riverine,area,90.0
4747,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2016,10,2017,3,riverine,production,4.0
4748,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2016,10,2017,3,riverine,yield,0.044444444444444446
4749,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2018,10,2019,3,riverine,area,60.0
4750,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2018,10,2019,3,riverine,production,10.0
4751,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2018,10,2019,3,riverine,yield,0.16666666666666666
4752,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr,2011,10,2012,3,agro_pastoral,area,600.0
4753,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr,2011,10,2012,3,agro_pastoral,production,315.0
4754,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr,2011,10,2012,3,agro_pastoral,yield,0.525
4755,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Gu-off,2012,3,2012,9,riverine,area,110.0
4756,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Gu-off,2012,3,2012,9,riverine,production,72.0
4757,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Gu-off,2012,3,2012,9,riverine,yield,0.6545454545454545
4758,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Gu-off,2013,3,2013,9,riverine,area,220.0
4759,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Gu-off,2013,3,2013,9,riverine,production,164.0
4760,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Gu-off,2013,3,2013,9,riverine,yield,0.7454545454545455
4761,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2010,10,2011,4,riverine,area,400.0
4762,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2010,10,2011,4,riverine,production,210.0
4763,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2010,10,2011,4,riverine,yield,0.525
4764,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Sesame Seed,Gu,2015,3,2015,8,agro_pastoral,area,10.0
4765,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Sesame Seed,Gu,2015,3,2015,8,agro_pastoral,production,2.0
4766,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Sesame Seed,Gu,2015,3,2015,8,agro_pastoral,yield,0.2
4767,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr,2010,10,2011,3,riverine,area,120.0
4768,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr,2010,10,2011,3,riverine,production,93.0
4769,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr,2010,10,2011,3,riverine,yield,0.775
4770,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Gu-off,2017,3,2017,9,riverine,area,400.0
4771,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Gu-off,2017,3,2017,9,riverine,production,210.0
4772,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Gu-off,2017,3,2017,9,riverine,yield,0.525
4773,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2011,10,2012,4,riverine,area,250.0
4774,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2011,10,2012,4,riverine,production,192.0
4775,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2011,10,2012,4,riverine,yield,0.768
4776,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2013,10,2014,4,riverine,area,520.0
4777,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2013,10,2014,4,riverine,production,270.0
4778,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2013,10,2014,4,riverine,yield,0.5192307692307693
4779,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2015,10,2016,4,riverine,area,650.0
4780,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2015,10,2016,4,riverine,production,300.0
4781,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Maize,Deyr-off,2015,10,2016,4,riverine,yield,0.46153846153846156
4782,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Sorghum,Deyr,2011,10,2012,3,agro_pastoral,area,509.0
4783,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Sorghum,Deyr,2011,10,2012,3,agro_pastoral,production,311.2
4784,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Sorghum,Deyr,2011,10,2012,3,agro_pastoral,yield,0.6113948919449902
4785,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Watermelon,Gu,2011,3,2011,8,riverine,area,5.0
4786,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Watermelon,Gu,2011,3,2011,8,riverine,production,5.0
4787,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Watermelon,Gu,2011,3,2011,8,riverine,yield,1.0
4788,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2012,3,2012,8,agro_pastoral,area,15.0
4789,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2012,3,2012,8,agro_pastoral,production,2.0
4790,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2012,3,2012,8,agro_pastoral,yield,0.13333333333333333
4791,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2011,3,2011,8,riverine,area,60.0
4792,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2011,3,2011,8,riverine,production,6.0
4793,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2011,3,2011,8,riverine,yield,0.1
4794,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2012,3,2012,8,riverine,area,20.0
4795,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2012,3,2012,8,riverine,production,4.0
4796,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Gu,2012,3,2012,8,riverine,yield,0.2
4797,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2011,10,2012,3,agro_pastoral,area,15.0
4798,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2011,10,2012,3,agro_pastoral,production,2.0
4799,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2011,10,2012,3,agro_pastoral,yield,0.13333333333333333
4800,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2004,10,2005,3,none,area,80.0
4801,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2004,10,2005,3,none,production,14.0
4802,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2004,10,2005,3,none,yield,0.175
4803,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2010,10,2011,3,riverine,area,60.0
4804,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2010,10,2011,3,riverine,production,15.0
4805,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2010,10,2011,3,riverine,yield,0.25
4806,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2011,10,2012,3,riverine,area,20.0
4807,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2011,10,2012,3,riverine,production,4.0
4808,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Cowpea,Deyr,2011,10,2012,3,riverine,yield,0.2
4809,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Gu,2011,3,2011,8,riverine,area,10.0
4810,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Gu,2011,3,2011,8,riverine,production,10.0
4811,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Gu,2011,3,2011,8,riverine,yield,1.0
4812,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Deyr,2014,10,2015,3,agro_pastoral,area,50.0
4813,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Deyr,2014,10,2015,3,agro_pastoral,production,210.0
4814,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Deyr,2014,10,2015,3,agro_pastoral,yield,4.2
4815,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Deyr,2015,10,2016,3,agro_pastoral,area,60.0
4816,SO1990A22601,Somalia,SO,Gedo,Garbahaarey,Garbahaarey,Tomato,Deyr,2015,10,2016,3,agro_pastoral,production,300.0
