,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
4780,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Rice,Second,2008,8,2008,12,none,production,2153.0
4781,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Rice,Second,2008,8,2008,12,none,yield,1.3765984654731458
4782,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Millet,First,2009,3,2009,7,none,area,332.0
4783,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Millet,Second,2008,8,2008,12,none,area,534.0
4784,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Millet,Second,2008,8,2008,12,none,production,1790.0
4785,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Millet,Second,2008,8,2008,12,none,yield,3.352059925093633
4786,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Sesame Seed,Second,2008,8,2008,12,none,area,213.0
4787,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Sesame Seed,Second,2008,8,2008,12,none,production,42.0
4788,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Sesame Seed,Second,2008,8,2008,12,none,yield,0.19718309859154928
4789,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Soybean,Second,2008,8,2008,12,none,area,5.0
4790,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Soybean,Second,2008,8,2008,12,none,production,9.0
4791,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Soybean,Second,2008,8,2008,12,none,yield,1.8
4792,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Potato,First,2009,3,2009,7,none,area,925.0
4793,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Potato,First,2009,3,2009,7,none,production,2137.0
4794,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Potato,First,2009,3,2009,7,none,yield,2.31027027027027
4795,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Pigeon Pea,Annual,2009,3,2009,11,none,area,27.0
4796,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Pigeon Pea,Annual,2009,3,2009,11,none,production,25.0
4797,UG2007A20413,Uganda,UG,Western,Kibaale,Kibaale,Pigeon Pea,Annual,2009,3,2009,11,none,yield,0.9259259259259259
4798,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Sweet Potatoes,First,2009,3,2009,7,none,area,266.0
4799,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Sweet Potatoes,First,2009,3,2009,7,none,production,1982.0
4800,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Sweet Potatoes,First,2009,3,2009,7,none,yield,7.451127819548872
4801,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Sweet Potatoes,Second,2008,8,2008,12,none,area,428.0
4802,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Sweet Potatoes,Second,2008,8,2008,12,none,production,2282.0
4803,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Sweet Potatoes,Second,2008,8,2008,12,none,yield,5.331775700934579
4804,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Beans (mixed),First,2009,3,2009,7,none,area,3745.0
4805,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Beans (mixed),First,2009,3,2009,7,none,production,4256.0
4806,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Beans (mixed),First,2009,3,2009,7,none,yield,1.1364485981308412
4807,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Beans (mixed),Second,2008,8,2008,12,none,area,5754.0
4808,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Beans (mixed),Second,2008,8,2008,12,none,production,13010.0
4809,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Beans (mixed),Second,2008,8,2008,12,none,yield,2.2610358011817864
4810,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Maize,First,2009,3,2009,7,none,area,992.0
4811,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Maize,First,2009,3,2009,7,none,production,5533.0
4812,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Maize,First,2009,3,2009,7,none,yield,5.577620967741935
4813,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Maize,Second,2008,8,2008,12,none,area,2684.0
4814,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Maize,Second,2008,8,2008,12,none,production,21784.0
4815,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Maize,Second,2008,8,2008,12,none,yield,8.11624441132638
4816,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Banana,First,2009,3,2009,7,none,area,10524.0
4817,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Banana,First,2009,3,2009,7,none,production,65783.0
4818,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Banana,First,2009,3,2009,7,none,yield,6.250760167236792
4819,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Banana,Second,2008,8,2008,12,none,area,12989.0
4820,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Banana,Second,2008,8,2008,12,none,production,59435.0
4821,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Banana,Second,2008,8,2008,12,none,yield,4.575794903379783
4822,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Cassava,First,2009,3,2009,7,none,area,530.0
4823,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Cassava,First,2009,3,2009,7,none,production,4956.0
4824,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Cassava,First,2009,3,2009,7,none,yield,9.350943396226414
4825,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Cassava,Second,2008,8,2008,12,none,area,845.0
4826,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Cassava,Second,2008,8,2008,12,none,production,7844.0
4827,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Cassava,Second,2008,8,2008,12,none,yield,9.28284023668639
4828,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Sorghum,Second,2008,8,2008,12,none,area,90.0
4829,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Sorghum,Second,2008,8,2008,12,none,production,33.0
4830,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Sorghum,Second,2008,8,2008,12,none,yield,0.36666666666666664
4831,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Potato,Second,2008,8,2008,12,none,area,23.0
4832,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Potato,Second,2008,8,2008,12,none,production,492.0
4833,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Potato,Second,2008,8,2008,12,none,yield,21.391304347826086
4834,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Sorghum,First,2009,3,2009,7,none,area,49.0
4835,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Sorghum,First,2009,3,2009,7,none,production,49.0
4836,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Sorghum,First,2009,3,2009,7,none,yield,1.0
4837,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Groundnuts (In Shell),First,2009,3,2009,7,none,area,1034.0
4838,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Groundnuts (In Shell),First,2009,3,2009,7,none,production,1417.0
4839,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Groundnuts (In Shell),First,2009,3,2009,7,none,yield,1.3704061895551258
4840,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Groundnuts (In Shell),Second,2008,8,2008,12,none,area,1643.0
4841,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Groundnuts (In Shell),Second,2008,8,2008,12,none,production,3939.0
4842,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Groundnuts (In Shell),Second,2008,8,2008,12,none,yield,2.3974437005477784
4843,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Field Peas,Second,2008,8,2008,12,none,area,13.0
4844,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Millet,First,2009,3,2009,7,none,area,22.0
4845,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Millet,First,2009,3,2009,7,none,production,65.0
4846,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Millet,First,2009,3,2009,7,none,yield,2.9545454545454546
4847,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Millet,Second,2008,8,2008,12,none,area,2117.0
4848,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Millet,Second,2008,8,2008,12,none,production,5347.0
4849,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Millet,Second,2008,8,2008,12,none,yield,2.5257439773264054
4850,UG2007A20414,Uganda,UG,Western,Kiruhura,Kiruhura,Potato,First,2009,3,2009,7,none,production,314.0
4851,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Sweet Potatoes,First,2009,3,2009,7,none,area,1328.0
4852,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Sweet Potatoes,First,2009,3,2009,7,none,production,11956.0
4853,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Sweet Potatoes,First,2009,3,2009,7,none,yield,9.00301204819277
4854,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Sweet Potatoes,Second,2008,8,2008,12,none,area,3196.0
4855,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Sweet Potatoes,Second,2008,8,2008,12,none,production,26481.0
4856,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Sweet Potatoes,Second,2008,8,2008,12,none,yield,8.28566958698373
4857,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Banana,First,2009,3,2009,7,none,area,36.0
4858,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Banana,First,2009,3,2009,7,none,production,71.0
4859,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Banana,First,2009,3,2009,7,none,yield,1.9722222222222223
4860,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Banana,Second,2008,8,2008,12,none,area,42.0
4861,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Banana,Second,2008,8,2008,12,none,production,22.0
4862,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Banana,Second,2008,8,2008,12,none,yield,0.5238095238095238
4863,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Beans (mixed),First,2009,3,2009,7,none,area,4094.0
4864,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Beans (mixed),First,2009,3,2009,7,none,production,5731.0
4865,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Beans (mixed),First,2009,3,2009,7,none,yield,1.3998534440644845
4866,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Beans (mixed),Second,2008,8,2008,12,none,area,4853.0
4867,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Beans (mixed),Second,2008,8,2008,12,none,production,5760.0
4868,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Beans (mixed),Second,2008,8,2008,12,none,yield,1.1868947043066145
4869,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Maize,First,2009,3,2009,7,none,area,786.0
4870,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Maize,First,2009,3,2009,7,none,production,1053.0
4871,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Maize,First,2009,3,2009,7,none,yield,1.3396946564885497
4872,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Maize,Second,2008,8,2008,12,none,area,2773.0
4873,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Maize,Second,2008,8,2008,12,none,production,8670.0
4874,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Maize,Second,2008,8,2008,12,none,yield,3.126577713667508
4875,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Banana,First,2009,3,2009,7,none,area,1578.0
4876,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Banana,First,2009,3,2009,7,none,production,8205.0
4877,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Banana,First,2009,3,2009,7,none,yield,5.199619771863118
4878,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Banana,Second,2008,8,2008,12,none,area,1615.0
4879,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Banana,Second,2008,8,2008,12,none,production,6067.0
4880,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Banana,Second,2008,8,2008,12,none,yield,3.756656346749226
4881,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Cassava,First,2009,3,2009,7,none,area,94.0
4882,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Cassava,First,2009,3,2009,7,none,production,111.0
4883,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Cassava,First,2009,3,2009,7,none,yield,1.1808510638297873
4884,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Cassava,Second,2008,8,2008,12,none,area,145.0
4885,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Cassava,Second,2008,8,2008,12,none,production,109.0
4886,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Cassava,Second,2008,8,2008,12,none,yield,0.7517241379310344
4887,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Sorghum,Second,2008,8,2008,12,none,area,593.0
4888,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Sorghum,Second,2008,8,2008,12,none,production,1241.0
4889,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Sorghum,Second,2008,8,2008,12,none,yield,2.0927487352445193
4890,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Potato,Second,2008,8,2008,12,none,area,1665.0
4891,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Potato,Second,2008,8,2008,12,none,production,15214.0
4892,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Potato,Second,2008,8,2008,12,none,yield,9.137537537537538
4893,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Sorghum,First,2009,3,2009,7,none,area,3226.0
4894,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Sorghum,First,2009,3,2009,7,none,production,1810.0
4895,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Sorghum,First,2009,3,2009,7,none,yield,0.5610663360198388
4896,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Field Peas,First,2009,3,2009,7,none,area,156.0
4897,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Field Peas,First,2009,3,2009,7,none,production,44.0
4898,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Field Peas,First,2009,3,2009,7,none,yield,0.28205128205128205
4899,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Field Peas,Second,2008,8,2008,12,none,area,359.0
4900,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Field Peas,Second,2008,8,2008,12,none,production,64.0
4901,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Field Peas,Second,2008,8,2008,12,none,yield,0.17827298050139276
4902,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Millet,First,2009,3,2009,7,none,area,9.0
4903,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Millet,Second,2008,8,2008,12,none,area,157.0
4904,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Millet,Second,2008,8,2008,12,none,production,19.0
4905,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Millet,Second,2008,8,2008,12,none,yield,0.12101910828025478
4906,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Potato,First,2009,3,2009,7,none,area,1010.0
4907,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Potato,First,2009,3,2009,7,none,production,10403.0
4908,UG2007A20416,Uganda,UG,Western,Kisoro,Kisoro,Potato,First,2009,3,2009,7,none,yield,10.3
4909,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Sweet Potatoes,First,2009,3,2009,7,none,area,459.0
4910,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Sweet Potatoes,First,2009,3,2009,7,none,production,1997.0
4911,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Sweet Potatoes,First,2009,3,2009,7,none,yield,4.350762527233115
4912,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Sweet Potatoes,Second,2008,8,2008,12,none,area,463.0
4913,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Sweet Potatoes,Second,2008,8,2008,12,none,production,1764.0
4914,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Sweet Potatoes,Second,2008,8,2008,12,none,yield,3.8099352051835855
4915,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Banana,First,2009,3,2009,7,none,area,76.0
4916,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Banana,First,2009,3,2009,7,none,production,805.0
4917,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Banana,First,2009,3,2009,7,none,yield,10.592105263157896
4918,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Banana,Second,2008,8,2008,12,none,area,215.0
4919,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Banana,Second,2008,8,2008,12,none,production,1090.0
4920,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Banana,Second,2008,8,2008,12,none,yield,5.069767441860465
4921,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Beans (mixed),First,2009,3,2009,7,none,area,3148.0
4922,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Beans (mixed),First,2009,3,2009,7,none,production,2529.0
4923,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Beans (mixed),First,2009,3,2009,7,none,yield,0.8033672172808132
4924,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Beans (mixed),Second,2008,8,2008,12,none,area,2685.0
4925,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Beans (mixed),Second,2008,8,2008,12,none,production,2652.0
4926,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Beans (mixed),Second,2008,8,2008,12,none,yield,0.9877094972067039
4927,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Maize,First,2009,3,2009,7,none,area,282.0
4928,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Maize,First,2009,3,2009,7,none,production,269.0
4929,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Maize,First,2009,3,2009,7,none,yield,0.9539007092198581
4930,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Maize,Second,2008,8,2008,12,none,area,554.0
4931,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Maize,Second,2008,8,2008,12,none,production,537.0
4932,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Maize,Second,2008,8,2008,12,none,yield,0.9693140794223827
4933,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Banana,First,2009,3,2009,7,none,area,16549.0
4934,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Banana,First,2009,3,2009,7,none,production,262521.0
4935,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Banana,First,2009,3,2009,7,none,yield,15.86325457731585
4936,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Banana,Second,2008,8,2008,12,none,area,15660.0
4937,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Banana,Second,2008,8,2008,12,none,production,277120.0
4938,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Banana,Second,2008,8,2008,12,none,yield,17.696040868454663
4939,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Cassava,First,2009,3,2009,7,none,area,474.0
4940,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Cassava,First,2009,3,2009,7,none,production,1093.0
4941,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Cassava,First,2009,3,2009,7,none,yield,2.3059071729957807
4942,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Cassava,Second,2008,8,2008,12,none,area,558.0
4943,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Cassava,Second,2008,8,2008,12,none,production,2445.0
4944,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Cassava,Second,2008,8,2008,12,none,yield,4.381720430107527
4945,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Sorghum,Second,2008,8,2008,12,none,area,274.0
4946,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Sorghum,Second,2008,8,2008,12,none,production,203.0
4947,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Sorghum,Second,2008,8,2008,12,none,yield,0.7408759124087592
4948,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Potato,Second,2008,8,2008,12,none,area,14.0
4949,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Potato,Second,2008,8,2008,12,none,production,80.0
4950,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Potato,Second,2008,8,2008,12,none,yield,5.714285714285714
4951,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Sorghum,First,2009,3,2009,7,none,area,21.0
4952,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Sorghum,First,2009,3,2009,7,none,production,30.0
4953,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Sorghum,First,2009,3,2009,7,none,yield,1.4285714285714286
4954,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Groundnuts (In Shell),First,2009,3,2009,7,none,area,950.0
4955,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Groundnuts (In Shell),First,2009,3,2009,7,none,production,605.0
4956,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Groundnuts (In Shell),First,2009,3,2009,7,none,yield,0.6368421052631579
4957,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Groundnuts (In Shell),Second,2008,8,2008,12,none,area,584.0
4958,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Groundnuts (In Shell),Second,2008,8,2008,12,none,production,217.0
4959,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Groundnuts (In Shell),Second,2008,8,2008,12,none,yield,0.3715753424657534
4960,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Field Peas,Second,2008,8,2008,12,none,area,28.0
4961,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Field Peas,Second,2008,8,2008,12,none,production,55.0
4962,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Field Peas,Second,2008,8,2008,12,none,yield,1.9642857142857142
4963,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Millet,Second,2008,8,2008,12,none,area,1975.0
4964,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Millet,Second,2008,8,2008,12,none,production,1517.0
4965,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Millet,Second,2008,8,2008,12,none,yield,0.7681012658227848
4966,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Potato,First,2009,3,2009,7,none,area,16.0
4967,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Potato,First,2009,3,2009,7,none,production,103.0
4968,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Potato,First,2009,3,2009,7,none,yield,6.4375
4969,UG2007A20420,Uganda,UG,Western,Mbarara,Mbarara,Cowpea,Second,2008,8,2008,12,none,area,37.0
4970,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Sweet Potatoes,First,2009,3,2009,7,none,area,9769.0
4971,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Sweet Potatoes,First,2009,3,2009,7,none,production,5871.0
4972,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Sweet Potatoes,First,2009,3,2009,7,none,yield,0.6009827003787491
4973,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Sweet Potatoes,Second,2008,8,2008,12,none,area,13273.0
4974,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Sweet Potatoes,Second,2008,8,2008,12,none,production,27021.0
4975,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Sweet Potatoes,Second,2008,8,2008,12,none,yield,2.0357869358848792
4976,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Banana,First,2009,3,2009,7,none,area,879.0
4977,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Banana,First,2009,3,2009,7,none,production,148.0
4978,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Banana,First,2009,3,2009,7,none,yield,0.16837315130830488
4979,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Banana,Second,2008,8,2008,12,none,area,465.0
4980,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Banana,Second,2008,8,2008,12,none,production,212.0
4981,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Banana,Second,2008,8,2008,12,none,yield,0.4559139784946237
4982,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Beans (mixed),First,2009,3,2009,7,none,area,18398.0
4983,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Beans (mixed),First,2009,3,2009,7,none,production,79704.0
4984,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Beans (mixed),First,2009,3,2009,7,none,yield,4.332210022828568
4985,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Beans (mixed),Second,2008,8,2008,12,none,area,25016.0
4986,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Beans (mixed),Second,2008,8,2008,12,none,production,58194.0
4987,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Beans (mixed),Second,2008,8,2008,12,none,yield,2.3262711864406778
4988,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Maize,First,2009,3,2009,7,none,area,5219.0
4989,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Maize,First,2009,3,2009,7,none,production,41724.0
4990,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Maize,First,2009,3,2009,7,none,yield,7.994634987545507
4991,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Maize,Second,2008,8,2008,12,none,area,5547.0
4992,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Maize,Second,2008,8,2008,12,none,production,18123.0
4993,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Maize,Second,2008,8,2008,12,none,yield,3.2671714440237967
4994,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Banana,First,2009,3,2009,7,none,area,29009.0
4995,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Banana,First,2009,3,2009,7,none,production,67837.0
4996,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Banana,First,2009,3,2009,7,none,yield,2.338481161018994
4997,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Banana,Second,2008,8,2008,12,none,area,56199.0
4998,UG2007A20423,Uganda,UG,Western,Ntungamo,Ntungamo,Banana,Second,2008,8,2008,12,none,production,119441.0
