,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
1497,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Main,2010,6,2010,11,dieri,yield,0.1998873873873874
1498,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Main,2011,6,2011,11,dieri,area,238.0
1499,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Main,2011,6,2011,11,dieri,production,59.0
1500,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Main,2011,6,2011,11,dieri,yield,0.24789915966386555
1501,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Main,2012,6,2012,11,dieri,area,1720.0
1502,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Main,2012,6,2012,11,dieri,production,516.0
1503,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Main,2012,6,2012,11,dieri,yield,0.3
1504,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Main,2013,6,2013,11,dieri,area,1365.0
1505,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Main,2013,6,2013,11,dieri,production,395.0
1506,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Main,2013,6,2013,11,dieri,yield,0.2893772893772894
1507,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Main,2015,6,2015,11,dieri,area,1122.0
1508,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Main,2015,6,2015,11,dieri,production,350.0
1509,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Main,2015,6,2015,11,dieri,yield,0.31194295900178254
1510,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Main,2016,6,2016,11,dieri,area,907.0
1511,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Main,2016,6,2016,11,dieri,production,269.0
1512,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Millet,Main,2016,6,2016,11,dieri,yield,0.2965821389195149
1513,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1989,6,1989,11,All (PS),area,3008.3
1514,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1989,6,1989,11,All (PS),production,2386.2
1515,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1989,6,1989,11,All (PS),yield,0.7932054648804971
1516,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1990,6,1990,11,All (PS),area,3696.2
1517,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1990,6,1990,11,All (PS),production,2995.0
1518,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1990,6,1990,11,All (PS),yield,0.8102916508846925
1519,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1991,6,1991,11,All (PS),area,7807.0
1520,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1991,6,1991,11,All (PS),production,3756.0
1521,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1991,6,1991,11,All (PS),yield,0.4811066991161778
1522,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1992,6,1992,11,All (PS),area,19132.0
1523,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1992,6,1992,11,All (PS),production,5097.0
1524,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1992,6,1992,11,All (PS),yield,0.2664122935396195
1525,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1993,6,1993,11,All (PS),area,10059.0
1526,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1993,6,1993,11,All (PS),production,9964.0
1527,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1993,6,1993,11,All (PS),yield,0.9905557212446565
1528,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1998,6,1998,11,All (PS),area,16182.0
1529,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1998,6,1998,11,All (PS),production,8118.0
1530,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Annual,1998,6,1998,11,All (PS),yield,0.5016685205784205
1531,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,1999,6,1999,11,dieri,area,11898.0
1532,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,1999,6,1999,11,dieri,production,5235.0
1533,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,1999,6,1999,11,dieri,yield,0.4399899142713061
1534,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2000,6,2000,11,dieri,area,12712.0
1535,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2000,6,2000,11,dieri,production,5339.0
1536,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2000,6,2000,11,dieri,yield,0.4199968533668974
1537,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2001,6,2001,11,dieri,area,6734.0
1538,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2001,6,2001,11,dieri,production,1123.0
1539,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2001,6,2001,11,dieri,yield,0.16676566676566676
1540,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2003,6,2003,11,dieri,area,13238.0
1541,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2003,6,2003,11,dieri,production,3878.0
1542,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2003,6,2003,11,dieri,yield,0.29294455355793925
1543,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2004,6,2004,11,dieri,area,9472.0
1544,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2005,6,2005,11,dieri,area,11913.0
1545,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2005,6,2005,11,dieri,production,1906.0
1546,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2005,6,2005,11,dieri,yield,0.15999328464702425
1547,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2006,6,2006,11,dieri,area,14598.0
1548,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2006,6,2006,11,dieri,production,6569.0
1549,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2006,6,2006,11,dieri,yield,0.44999314974654064
1550,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2007,6,2007,11,dieri,area,7392.0
1551,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2007,6,2007,11,dieri,production,1109.0
1552,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2007,6,2007,11,dieri,yield,0.1500270562770563
1553,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2008,6,2008,11,dieri,area,10221.0
1554,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2008,6,2008,11,dieri,production,2249.0
1555,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2008,6,2008,11,dieri,yield,0.22003717835828196
1556,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2009,6,2009,11,dieri,area,11815.0
1557,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2009,6,2009,11,dieri,production,3545.0
1558,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2009,6,2009,11,dieri,yield,0.3000423190859077
1559,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2010,6,2010,11,dieri,area,15446.0
1560,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2010,6,2010,11,dieri,production,3244.0
1561,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2010,6,2010,11,dieri,yield,0.21002201217143596
1562,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2011,6,2011,11,dieri,area,3053.0
1563,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2011,6,2011,11,dieri,production,611.0
1564,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2011,6,2011,11,dieri,yield,0.2001310186701605
1565,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2012,6,2012,11,dieri,area,13192.0
1566,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2012,6,2012,11,dieri,production,6068.0
1567,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2012,6,2012,11,dieri,yield,0.45997574287446935
1568,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2013,6,2013,11,dieri,area,10745.0
1569,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2013,6,2013,11,dieri,production,4183.0
1570,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2013,6,2013,11,dieri,yield,0.3892973476035365
1571,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2014,6,2014,11,dieri,area,4033.0
1572,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2014,6,2014,11,dieri,production,1069.0
1573,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2014,6,2014,11,dieri,yield,0.2650632283659807
1574,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2015,6,2015,11,dieri,area,10688.0
1575,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2015,6,2015,11,dieri,production,3911.0
1576,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2015,6,2015,11,dieri,yield,0.3659244011976048
1577,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2016,6,2016,11,dieri,area,8509.0
1578,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2016,6,2016,11,dieri,production,3232.0
1579,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Main,2016,6,2016,11,dieri,yield,0.379833117875191
1580,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Dam retention,2009,10,2010,3,dam irrigation,area,3056.0
1581,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Dam retention,2009,10,2010,3,dam irrigation,production,1314.0
1582,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Dam retention,2009,10,2010,3,dam irrigation,yield,0.42997382198952877
1583,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Dam retention,2010,10,2011,3,dam irrigation,area,473.0
1584,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Dam retention,2010,10,2011,3,dam irrigation,production,213.0
1585,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Dam retention,2010,10,2011,3,dam irrigation,yield,0.4503171247357294
1586,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Dam retention,2012,10,2013,3,dam irrigation,area,4878.9
1587,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Dam retention,2012,10,2013,3,dam irrigation,production,2047.5
1588,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Dam retention,2012,10,2013,3,dam irrigation,yield,0.41966426858513195
1589,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Dam retention,2015,10,2016,3,dam irrigation,area,3053.0
1590,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Dam retention,2015,10,2016,3,dam irrigation,production,1622.0
1591,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Dam retention,2015,10,2016,3,dam irrigation,yield,0.5312807075008189
1592,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,1998,10,1999,3,surface water,area,4641.0
1593,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,1998,10,1999,3,surface water,production,1717.0
1594,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,1998,10,1999,3,surface water,yield,0.36996336996337
1595,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,1999,10,2000,3,surface water,area,4819.0
1596,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,1999,10,2000,3,surface water,production,2217.0
1597,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,1999,10,2000,3,surface water,yield,0.4600539531023034
1598,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2000,10,2001,3,surface water,area,7492.0
1599,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2000,10,2001,3,surface water,production,1498.0
1600,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2000,10,2001,3,surface water,yield,0.1999466097170315
1601,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2001,10,2002,3,surface water,area,3438.0
1602,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2001,10,2002,3,surface water,production,608.0
1603,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2001,10,2002,3,surface water,yield,0.17684700407213497
1604,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2002,10,2003,3,surface water,area,3444.0
1605,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2002,10,2003,3,surface water,production,1378.0
1606,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2002,10,2003,3,surface water,yield,0.40011614401858303
1607,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2003,10,2004,3,surface water,area,2417.0
1608,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2003,10,2004,3,surface water,production,725.0
1609,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2003,10,2004,3,surface water,yield,0.2999586263963591
1610,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2004,10,2005,3,surface water,area,4449.0
1611,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2004,10,2005,3,surface water,production,845.0
1612,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2004,10,2005,3,surface water,yield,0.18993032142054395
1613,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2005,10,2006,3,surface water,area,6139.0
1614,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2005,10,2006,3,surface water,production,1842.0
1615,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2005,10,2006,3,surface water,yield,0.30004886789379376
1616,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2006,10,2007,3,surface water,area,5395.0
1617,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2006,10,2007,3,surface water,production,3129.0
1618,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2006,10,2007,3,surface water,yield,0.5799814643188137
1619,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2007,10,2008,3,surface water,area,3594.0
1620,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2007,10,2008,3,surface water,production,2156.4
1621,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2007,10,2008,3,surface water,yield,0.6
1622,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2009,10,2010,3,surface water,area,7730.0
1623,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2009,10,2010,3,surface water,production,3556.0
1624,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2009,10,2010,3,surface water,yield,0.460025873221216
1625,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2010,10,2011,3,surface water,area,3209.0
1626,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2010,10,2011,3,surface water,production,1605.0
1627,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2010,10,2011,3,surface water,yield,0.5001558117793705
1628,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2011,10,2012,3,surface water,area,12497.0
1629,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2011,10,2012,3,surface water,production,6739.0
1630,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2011,10,2012,3,surface water,yield,0.5392494198607666
1631,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2012,10,2013,3,surface water,area,4192.0
1632,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2012,10,2013,3,surface water,production,2147.0
1633,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2012,10,2013,3,surface water,yield,0.5121660305343512
1634,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2013,10,2014,3,surface water,area,576.0
1635,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2013,10,2014,3,surface water,production,252.0
1636,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2013,10,2014,3,surface water,yield,0.4375
1637,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2014,10,2015,3,surface water,area,576.0
1638,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2014,10,2015,3,surface water,production,252.30982228
1639,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2014,10,2015,3,surface water,yield,0.43803788590277776
1640,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2015,10,2016,3,surface water,area,3149.0
1641,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2015,10,2016,3,surface water,production,1624.0
1642,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Sorghum,Bas-fond,2015,10,2016,3,surface water,yield,0.5157192759606224
1643,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Annual,1990,6,1990,11,All (PS),area,959.0
1644,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Annual,1990,6,1990,11,All (PS),production,412.0
1645,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Annual,1990,6,1990,11,All (PS),yield,0.42961418143899893
1646,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Main,2011,6,2011,11,dieri,area,56.0
1647,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Main,2011,6,2011,11,dieri,production,28.0
1648,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Main,2011,6,2011,11,dieri,yield,0.5
1649,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Main,2016,6,2016,11,dieri,area,16.0
1650,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Main,2016,6,2016,11,dieri,production,7.0
1651,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Main,2016,6,2016,11,dieri,yield,0.4375
1652,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Bas-fond,2012,10,2013,3,surface water,area,1978.0
1653,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Bas-fond,2012,10,2013,3,surface water,production,887.0
1654,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Bas-fond,2012,10,2013,3,surface water,yield,0.44843276036400403
1655,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Bas-fond,2015,10,2016,3,surface water,area,168.0
1656,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Bas-fond,2015,10,2016,3,surface water,production,132.0
1657,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Bas-fond,2015,10,2016,3,surface water,yield,0.7857142857142857
1658,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Annual,1989,6,1989,11,All (PS),area,3135.0
1659,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Annual,1989,6,1989,11,All (PS),production,1567.0
1660,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Annual,1989,6,1989,11,All (PS),yield,0.49984051036682614
1661,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Annual,1990,6,1990,11,All (PS),area,8921.0
1662,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Annual,1990,6,1990,11,All (PS),production,3893.0
1663,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Annual,1990,6,1990,11,All (PS),yield,0.43638605537495795
1664,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Annual,1991,6,1991,11,All (PS),area,771.0
1665,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Annual,1991,6,1991,11,All (PS),production,309.0
1666,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Annual,1991,6,1991,11,All (PS),yield,0.40077821011673154
1667,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Annual,1992,6,1992,11,All (PS),area,829.0
1668,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Annual,1992,6,1992,11,All (PS),production,331.0
1669,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Annual,1992,6,1992,11,All (PS),yield,0.39927623642943305
1670,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Annual,1993,6,1993,11,All (PS),area,5612.0
1671,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Annual,1993,6,1993,11,All (PS),production,1653.0
1672,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Annual,1993,6,1993,11,All (PS),yield,0.29454739843193156
1673,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Main,2010,6,2010,11,dieri,area,3207.0
1674,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Main,2010,6,2010,11,dieri,production,962.0
1675,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Main,2010,6,2010,11,dieri,yield,0.29996881821016524
1676,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Dam retention,2009,10,2010,3,dam irrigation,area,273.0
1677,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Dam retention,2009,10,2010,3,dam irrigation,production,109.0
1678,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Dam retention,2009,10,2010,3,dam irrigation,yield,0.3992673992673993
1679,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Bas-fond,2009,10,2010,3,surface water,area,1973.0
1680,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Bas-fond,2009,10,2010,3,surface water,production,888.0
1681,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Cowpea,Bas-fond,2009,10,2010,3,surface water,yield,0.45007602635580335
1682,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Annual,1989,6,1989,11,All (PS),area,982.0
1683,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Annual,1989,6,1989,11,All (PS),production,299.1
1684,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Annual,1989,6,1989,11,All (PS),yield,0.30458248472505095
1685,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Main,2010,6,2010,11,dieri,area,41.0
1686,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Main,2010,6,2010,11,dieri,production,24.0
1687,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Main,2010,6,2010,11,dieri,yield,0.5853658536585366
1688,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Main,2015,6,2015,11,dieri,area,22.0
1689,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Main,2015,6,2015,11,dieri,production,7.0
1690,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Main,2015,6,2015,11,dieri,yield,0.3181818181818182
1691,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Dam retention,2009,10,2010,3,dam irrigation,area,130.0
1692,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Dam retention,2009,10,2010,3,dam irrigation,production,195.0
1693,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Dam retention,2009,10,2010,3,dam irrigation,yield,1.5
1694,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Dam retention,2012,10,2013,3,dam irrigation,area,129.72
1695,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Dam retention,2012,10,2013,3,dam irrigation,production,149.0
1696,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Dam retention,2012,10,2013,3,dam irrigation,yield,1.1486278137526982
1697,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Dam retention,2015,10,2016,3,dam irrigation,area,7.0
1698,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Dam retention,2015,10,2016,3,dam irrigation,production,3.0
1699,MR1990A105,Mauritania,MR,Brakna,none,Brakna,Maize,Dam retention,2015,10,2016,3,dam irrigation,yield,0.42857142857142855
