,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
225,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2005,6,2005,12,All (PS),area,1979.0
226,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2005,6,2005,12,All (PS),production,1761.0
227,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2005,6,2005,12,All (PS),yield,0.8898433552299141
228,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2006,6,2006,12,All (PS),area,6219.39238517826
229,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2006,6,2006,12,All (PS),production,7887.32710662357
230,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2006,6,2006,12,All (PS),yield,1.2681829056838811
231,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2007,6,2007,12,All (PS),area,1995.0
232,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2007,6,2007,12,All (PS),production,3585.0
233,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2007,6,2007,12,All (PS),yield,1.7969924812030076
234,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2008,6,2008,12,All (PS),area,2813.0
235,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2008,6,2008,12,All (PS),production,2333.0
236,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2008,6,2008,12,All (PS),yield,0.8293636686811233
237,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2009,6,2009,12,All (PS),area,4799.0
238,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2009,6,2009,12,All (PS),production,4410.0
239,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2009,6,2009,12,All (PS),yield,0.9189414461346114
240,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2010,6,2010,12,All (PS),area,37246.0
241,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2010,6,2010,12,All (PS),production,94519.0
242,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2010,6,2010,12,All (PS),yield,2.5376953229877035
243,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2011,6,2011,12,All (PS),area,3367.0
244,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2011,6,2011,12,All (PS),production,2601.0
245,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2011,6,2011,12,All (PS),yield,0.7724977724977725
246,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2012,6,2012,12,All (PS),area,8329.0
247,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2012,6,2012,12,All (PS),production,21475.0
248,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2012,6,2012,12,All (PS),yield,2.578340737183335
249,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2013,6,2013,12,All (PS),area,18960.0
250,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2013,6,2013,12,All (PS),production,28786.0
251,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2013,6,2013,12,All (PS),yield,1.5182489451476793
252,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2014,6,2014,12,All (PS),area,10279.0
253,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2014,6,2014,12,All (PS),production,18806.0
254,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2014,6,2014,12,All (PS),yield,1.8295554042222006
255,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2015,6,2015,12,All (PS),area,20909.0
256,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2015,6,2015,12,All (PS),production,44226.0
257,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2015,6,2015,12,All (PS),yield,2.1151657181118177
258,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2016,6,2016,12,All (PS),area,5971.0
259,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2016,6,2016,12,All (PS),production,18053.0
260,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2016,6,2016,12,All (PS),yield,3.0234466588511135
261,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2017,6,2017,12,All (PS),area,6231.0
262,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2017,6,2017,12,All (PS),production,32743.0
263,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2017,6,2017,12,All (PS),yield,5.2548547584657355
264,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2018,6,2018,12,All (PS),area,8249.0
265,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2018,6,2018,12,All (PS),production,31288.0
266,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2018,6,2018,12,All (PS),yield,3.792944599345375
267,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2019,6,2019,12,All (PS),area,21292.0177135387
268,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2019,6,2019,12,All (PS),production,56000.1419081626
269,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2019,6,2019,12,All (PS),yield,2.630100287421538
270,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2020,6,2020,12,All (PS),area,21261.0
271,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2020,6,2020,12,All (PS),production,79532.0
272,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2020,6,2020,12,All (PS),yield,3.74074596679366
273,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2021,6,2021,12,All (PS),area,20761.0
274,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2021,6,2021,12,All (PS),production,42426.0
275,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2021,6,2021,12,All (PS),yield,2.0435431819276526
276,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2022,6,2022,12,All (PS),area,19919.0
277,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2022,6,2022,12,All (PS),production,47637.0
278,ML2016A101,Mali,ML,Kayes,none,Kayes,Rice,Main,2022,6,2022,12,All (PS),yield,2.391535719664642
279,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1984,6,1984,12,All (PS),area,4358.0
280,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1984,6,1984,12,All (PS),production,244.0
281,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1984,6,1984,12,All (PS),yield,0.0559889857732905
282,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1985,6,1985,12,All (PS),area,2617.0
283,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1985,6,1985,12,All (PS),production,884.6
284,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1985,6,1985,12,All (PS),yield,0.3380206343141001
285,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1986,6,1986,12,All (PS),area,1502.0
286,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1986,6,1986,12,All (PS),production,360.0
287,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1986,6,1986,12,All (PS),yield,0.2396804260985353
288,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1987,6,1987,12,All (PS),area,1904.0
289,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1988,6,1988,12,All (PS),area,12956.0
290,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1989,6,1989,12,All (PS),area,5305.0
291,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1989,6,1989,12,All (PS),production,145.0
292,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1989,6,1989,12,All (PS),yield,0.027332704995287466
293,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1990,6,1990,12,All (PS),area,9721.0
294,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1991,6,1991,12,All (PS),area,17548.0
295,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1991,6,1991,12,All (PS),production,3510.0
296,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1991,6,1991,12,All (PS),yield,0.20002279462046957
297,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1992,6,1992,12,All (PS),area,17548.0
298,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1992,6,1992,12,All (PS),production,3510.0
299,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1992,6,1992,12,All (PS),yield,0.20002279462046957
300,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1993,6,1993,12,All (PS),area,27140.0
301,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1993,6,1993,12,All (PS),production,10332.0
302,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1993,6,1993,12,All (PS),yield,0.38069270449521003
303,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1994,6,1994,12,All (PS),area,34925.0
304,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1994,6,1994,12,All (PS),production,12291.0
305,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1994,6,1994,12,All (PS),yield,0.35192555476020043
306,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1995,6,1995,12,All (PS),area,34925.0
307,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1995,6,1995,12,All (PS),production,12291.0
308,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1995,6,1995,12,All (PS),yield,0.35192555476020043
309,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1996,6,1996,12,All (PS),area,37661.0
310,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1996,6,1996,12,All (PS),production,9974.0
311,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1996,6,1996,12,All (PS),yield,0.2648363028066169
312,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1997,6,1997,12,All (PS),area,18522.0
313,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1997,6,1997,12,All (PS),production,10614.0
314,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1997,6,1997,12,All (PS),yield,0.5730482669258179
315,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1998,6,1998,12,All (PS),area,23753.0
316,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1998,6,1998,12,All (PS),production,4527.0
317,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,1998,6,1998,12,All (PS),yield,0.1905864522376121
318,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2000,6,2000,12,All (PS),area,30462.0
319,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2000,6,2000,12,All (PS),production,12376.0
320,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2000,6,2000,12,All (PS),yield,0.406276672575668
321,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2001,6,2001,12,All (PS),area,31554.0
322,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2001,6,2001,12,All (PS),production,8581.0
323,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2001,6,2001,12,All (PS),yield,0.2719465044051467
324,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2002,6,2002,12,All (PS),area,6030.0
325,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2002,6,2002,12,All (PS),production,1372.0
326,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2002,6,2002,12,All (PS),yield,0.2275290215588723
327,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2003,6,2003,12,All (PS),area,29000.0
328,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2003,6,2003,12,All (PS),production,10150.0
329,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2003,6,2003,12,All (PS),yield,0.35
330,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2004,6,2004,12,All (PS),area,3707.0
331,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2004,6,2004,12,All (PS),production,195.0
332,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2004,6,2004,12,All (PS),yield,0.052603183166981385
333,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2005,6,2005,12,All (PS),area,7827.0
334,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2005,6,2005,12,All (PS),production,1827.0
335,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2005,6,2005,12,All (PS),yield,0.2334227673438099
336,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2006,6,2006,12,All (PS),area,14067.7708870679
337,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2006,6,2006,12,All (PS),production,4817.57296366137
338,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2006,6,2006,12,All (PS),yield,0.3424546079357908
339,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2007,6,2007,12,All (PS),area,5426.6
340,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2007,6,2007,12,All (PS),production,1268.0
341,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2007,6,2007,12,All (PS),yield,0.23366380422363908
342,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2008,6,2008,12,All (PS),area,17250.0
343,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2008,6,2008,12,All (PS),production,9411.0
344,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2008,6,2008,12,All (PS),yield,0.5455652173913044
345,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2009,6,2009,12,All (PS),area,17743.0
346,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2009,6,2009,12,All (PS),production,4027.0
347,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2009,6,2009,12,All (PS),yield,0.22696274587161133
348,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2010,6,2010,12,All (PS),area,9133.6
349,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2010,6,2010,12,All (PS),production,1463.0
350,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2010,6,2010,12,All (PS),yield,0.16017780502759044
351,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2011,6,2011,12,All (PS),area,2281.0
352,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2011,6,2011,12,All (PS),production,1187.0
353,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2011,6,2011,12,All (PS),yield,0.5203857957036387
354,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2012,6,2012,12,All (PS),area,42628.0
355,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2012,6,2012,12,All (PS),production,17051.2
356,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2012,6,2012,12,All (PS),yield,0.4
357,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2013,6,2013,12,All (PS),area,19866.0
358,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2013,6,2013,12,All (PS),production,18461.0
359,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2013,6,2013,12,All (PS),yield,0.9292761502063828
360,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2014,6,2014,12,All (PS),area,19500.0
361,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2014,6,2014,12,All (PS),production,17550.0
362,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2014,6,2014,12,All (PS),yield,0.9
363,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2015,6,2015,12,All (PS),area,49863.5
364,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2015,6,2015,12,All (PS),production,32411.275
365,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2015,6,2015,12,All (PS),yield,0.65
366,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2016,6,2016,12,All (PS),area,36425.0
367,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2016,6,2016,12,All (PS),production,15232.0
368,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2016,6,2016,12,All (PS),yield,0.41817433081674676
369,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2017,6,2017,12,All (PS),area,40089.0
370,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2017,6,2017,12,All (PS),production,15140.0
371,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2017,6,2017,12,All (PS),yield,0.3776597071515877
372,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2018,6,2018,12,All (PS),area,43442.0
373,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2018,6,2018,12,All (PS),production,16104.0
374,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2018,6,2018,12,All (PS),yield,0.37070116477141934
375,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2019,6,2019,12,All (PS),area,36567.0
376,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2019,6,2019,12,All (PS),production,11569.0
377,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2019,6,2019,12,All (PS),yield,0.3163781551672273
378,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2020,6,2020,12,All (PS),area,73002.0
379,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2020,6,2020,12,All (PS),production,28471.0
380,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2020,6,2020,12,All (PS),yield,0.3900030136160653
381,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2021,6,2021,12,All (PS),area,38990.0
382,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2021,6,2021,12,All (PS),production,13942.824
383,ML2016A101,Mali,ML,Kayes,none,Kayes,Cowpea,Main,2021,6,2021,12,All (PS),yield,0.35760000000000003
384,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1982,6,1982,12,All (PS),area,3192.0
385,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1982,6,1982,12,All (PS),production,1148.0
386,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1982,6,1982,12,All (PS),yield,0.35964912280701755
387,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1983,6,1983,12,All (PS),area,3182.0
388,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1983,6,1983,12,All (PS),production,1777.0
389,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1983,6,1983,12,All (PS),yield,0.5584538026398491
390,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1984,6,1984,12,All (PS),area,4801.0
391,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1984,6,1984,12,All (PS),production,2820.0
392,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1984,6,1984,12,All (PS),yield,0.5873776296604873
393,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1985,6,1985,12,All (PS),area,603.0
394,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1986,6,1986,12,All (PS),area,745.0
395,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1986,6,1986,12,All (PS),production,112.0
396,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1986,6,1986,12,All (PS),yield,0.15033557046979865
397,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1987,6,1987,12,All (PS),area,2495.0
398,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1987,6,1987,12,All (PS),production,1750.0
399,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1987,6,1987,12,All (PS),yield,0.7014028056112225
400,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1988,6,1988,12,All (PS),area,4010.0
401,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1988,6,1988,12,All (PS),production,3655.0
402,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1988,6,1988,12,All (PS),yield,0.9114713216957606
403,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1989,6,1989,12,All (PS),area,4191.0
404,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1989,6,1989,12,All (PS),production,3651.0
405,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1989,6,1989,12,All (PS),yield,0.8711524695776665
406,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1990,6,1990,12,All (PS),area,4046.0
407,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1990,6,1990,12,All (PS),production,24.0
408,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1990,6,1990,12,All (PS),yield,0.005931784478497282
409,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1991,6,1991,12,All (PS),area,1784.0
410,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1991,6,1991,12,All (PS),production,2311.0
411,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1991,6,1991,12,All (PS),yield,1.2954035874439462
412,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1992,6,1992,12,All (PS),area,1784.0
413,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1992,6,1992,12,All (PS),production,2311.0
414,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1992,6,1992,12,All (PS),yield,1.2954035874439462
415,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1993,6,1993,12,All (PS),area,5248.0
416,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1993,6,1993,12,All (PS),production,4737.0
417,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1993,6,1993,12,All (PS),yield,0.9026295731707317
418,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1994,6,1994,12,All (PS),area,3182.0
419,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1994,6,1994,12,All (PS),production,1383.0
420,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1994,6,1994,12,All (PS),yield,0.43463230672533
421,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1995,6,1995,12,All (PS),area,2987.0
422,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1995,6,1995,12,All (PS),production,1490.0
423,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1995,6,1995,12,All (PS),yield,0.4988282557750251
424,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1996,6,1996,12,All (PS),area,2433.0
425,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1996,6,1996,12,All (PS),production,1870.0
426,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1996,6,1996,12,All (PS),yield,0.7685984381422113
427,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1997,6,1997,12,All (PS),area,18109.0
428,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1997,6,1997,12,All (PS),production,1369.0
429,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1997,6,1997,12,All (PS),yield,0.07559776906510575
430,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1998,6,1998,12,All (PS),area,3874.0
431,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1998,6,1998,12,All (PS),production,3158.0
432,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1998,6,1998,12,All (PS),yield,0.8151781104801239
433,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1999,6,1999,12,All (PS),area,6242.0
434,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1999,6,1999,12,All (PS),production,5333.0
435,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,1999,6,1999,12,All (PS),yield,0.8543735982057034
436,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2000,6,2000,12,All (PS),area,4350.0
437,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2000,6,2000,12,All (PS),production,6295.0
438,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2000,6,2000,12,All (PS),yield,1.4471264367816092
439,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2001,6,2001,12,All (PS),area,9504.0
440,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2001,6,2001,12,All (PS),production,5769.0
441,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2001,6,2001,12,All (PS),yield,0.6070075757575758
442,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2002,6,2002,12,All (PS),area,4809.0
443,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2002,6,2002,12,All (PS),production,3184.0
444,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2002,6,2002,12,All (PS),yield,0.6620919110002079
445,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2003,6,2003,12,All (PS),area,5675.0
446,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2003,6,2003,12,All (PS),production,4224.0
447,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2003,6,2003,12,All (PS),yield,0.7443171806167401
448,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2004,6,2004,12,All (PS),area,2963.0
449,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2004,6,2004,12,All (PS),production,2820.0
450,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2004,6,2004,12,All (PS),yield,0.9517381032737091
451,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2005,6,2005,12,All (PS),area,16865.0
452,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2005,6,2005,12,All (PS),production,10518.0
453,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2005,6,2005,12,All (PS),yield,0.623658464275126
454,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2006,6,2006,12,All (PS),area,6821.21661742523
455,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2006,6,2006,12,All (PS),production,4862.55298870741
456,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2006,6,2006,12,All (PS),yield,0.7128571428571423
457,ML2016A101,Mali,ML,Kayes,none,Kayes,Fonio,Main,2007,6,2007,12,All (PS),area,9809.0
