,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
426,SL1960A20304,Sierra Leone,SL,Southern,Pujehun,Pujehun,Rice,Main,2002,5,2002,9,none,area,33081.21
427,SL1960A20304,Sierra Leone,SL,Southern,Pujehun,Pujehun,Rice,Main,2004,5,2004,9,none,area,11404.0
428,SL1960A20304,Sierra Leone,SL,Southern,Pujehun,Pujehun,Potato,Main,2004,5,2004,9,none,area,10349.0
429,SL1960A20304,Sierra Leone,SL,Southern,Pujehun,Pujehun,Millet,Main,2003,5,2003,9,none,area,30.375
430,SL1960A20304,Sierra Leone,SL,Southern,Pujehun,Pujehun,Banana,Main,2003,5,2003,9,none,area,188.325
431,SL1960A20304,Sierra Leone,SL,Southern,Pujehun,Pujehun,Sesame Seed,Main,2015,5,2015,9,none,production,223.41
432,SL1960A20304,Sierra Leone,SL,Southern,Pujehun,Pujehun,Sesame Seed,Main,2016,5,2016,9,none,production,245.751
433,SL1960A20304,Sierra Leone,SL,Southern,Pujehun,Pujehun,Sweet Potatoes,Main,2015,5,2015,9,none,production,5555.7964
434,SL1960A20304,Sierra Leone,SL,Southern,Pujehun,Pujehun,Sweet Potatoes,Main,2016,5,2016,9,none,production,6301.81552
435,SL1960A20304,Sierra Leone,SL,Southern,Pujehun,Pujehun,Maize,Main,2015,5,2015,9,none,production,1226.61
436,SL1960A20304,Sierra Leone,SL,Southern,Pujehun,Pujehun,Maize,Main,2016,5,2016,9,none,production,1349.271
437,SL1960A20304,Sierra Leone,SL,Southern,Pujehun,Pujehun,Sorghum,Main,2015,5,2015,9,none,production,1765.335
438,SL1960A20304,Sierra Leone,SL,Southern,Pujehun,Pujehun,Sorghum,Main,2016,5,2016,9,none,production,1941.8685
439,SL1960A20304,Sierra Leone,SL,Southern,Pujehun,Pujehun,Groundnuts (In Shell),Main,2015,5,2015,9,none,production,915.0
440,SL1960A20304,Sierra Leone,SL,Southern,Pujehun,Pujehun,Groundnuts (In Shell),Main,2016,5,2016,9,none,production,809.0
441,SL1960A20304,Sierra Leone,SL,Southern,Pujehun,Pujehun,Cassava,Main,2015,5,2015,9,none,production,196752.0
442,SL1960A20304,Sierra Leone,SL,Southern,Pujehun,Pujehun,Cassava,Main,2016,5,2016,9,none,production,213731.0
443,SL1960A20304,Sierra Leone,SL,Southern,Pujehun,Pujehun,Rice,Main,2015,5,2015,9,none,production,30665.0
444,SL1960A20304,Sierra Leone,SL,Southern,Pujehun,Pujehun,Rice,Main,2016,5,2016,9,none,production,34036.0
445,SL1960A20304,Sierra Leone,SL,Southern,Pujehun,Pujehun,Okras,Main,2015,5,2015,9,none,production,400.851
446,SL1960A20304,Sierra Leone,SL,Southern,Pujehun,Pujehun,Okras,Main,2016,5,2016,9,none,production,440.9361
447,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Sweet Potatoes,Main,2003,5,2003,9,none,area,198.45
448,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Maize,Main,2003,5,2003,9,none,area,71.28
449,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Maize,Main,2004,5,2004,9,none,area,1272.0
450,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Groundnuts (In Shell),Main,2003,5,2003,9,none,area,1240.11
451,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Groundnuts (In Shell),Main,2004,5,2004,9,none,area,3232.0
452,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Cassava,Main,2003,5,2003,9,none,area,361.665
453,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Cassava,Main,2004,5,2004,9,none,area,4324.0
454,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Rice,Main,2002,5,2002,9,none,area,6390.09
455,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Rice,Main,2004,5,2004,9,none,area,8514.0
456,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Potato,Main,2004,5,2004,9,none,area,3748.0
457,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Banana,Main,2003,5,2003,9,none,area,10.935
458,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Cashew (unshelled),Main,2003,5,2003,9,none,area,8.91
459,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Sesame Seed,Main,2015,5,2015,9,none,production,117.48
460,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Sesame Seed,Main,2016,5,2016,9,none,production,129.228
461,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Sweet Potatoes,Main,2015,5,2015,9,none,production,10855.3148
462,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Sweet Potatoes,Main,2016,5,2016,9,none,production,12312.94064
463,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Maize,Main,2015,5,2015,9,none,production,822.129
464,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Maize,Main,2016,5,2016,9,none,production,904.3419
465,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Sorghum,Main,2015,5,2015,9,none,production,286.429
466,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Sorghum,Main,2016,5,2016,9,none,production,315.0719
467,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Groundnuts (In Shell),Main,2015,5,2015,9,none,production,2567.0
468,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Groundnuts (In Shell),Main,2016,5,2016,9,none,production,2268.0
469,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Cassava,Main,2015,5,2015,9,none,production,27574.0
470,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Cassava,Main,2016,5,2016,9,none,production,69953.0
471,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Rice,Main,2015,5,2015,9,none,production,12812.0
472,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Rice,Main,2016,5,2016,9,none,production,9421.0
473,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Okras,Main,2015,5,2015,9,none,production,176.22
474,SL1960A20401,Sierra Leone,SL,Western Area,Western Area Rural,Western Area Rural,Okras,Main,2016,5,2016,9,none,production,193.842
