,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
6178,GH2018A106,Ghana,GH,Northern,none,Northern,Soybean,Main,2016,6,2016,10,All (PS),area,38032.37980697198
6179,GH2018A106,Ghana,GH,Northern,none,Northern,Soybean,Main,2016,6,2016,10,All (PS),production,76064.75961394396
6180,GH2018A106,Ghana,GH,Northern,none,Northern,Soybean,Main,2016,6,2016,10,All (PS),yield,2.0
6181,GH2018A106,Ghana,GH,Northern,none,Northern,Soybean,Main,2017,6,2017,10,All (PS),area,47502.49583073257
6182,GH2018A106,Ghana,GH,Northern,none,Northern,Soybean,Main,2017,6,2017,10,All (PS),production,95004.99166146514
6183,GH2018A106,Ghana,GH,Northern,none,Northern,Soybean,Main,2017,6,2017,10,All (PS),yield,2.0
6184,GH2018A106,Ghana,GH,Northern,none,Northern,Soybean,Main,2018,6,2018,10,All (PS),area,48205.8093118882
6185,GH2018A106,Ghana,GH,Northern,none,Northern,Soybean,Main,2018,6,2018,10,All (PS),production,96411.6186237764
6186,GH2018A106,Ghana,GH,Northern,none,Northern,Soybean,Main,2018,6,2018,10,All (PS),yield,2.0
6187,GH2018A106,Ghana,GH,Northern,none,Northern,Soybean,Main,2020,6,2020,10,All (PS),area,51380.1934995876
6188,GH2018A106,Ghana,GH,Northern,none,Northern,Soybean,Main,2020,6,2020,10,All (PS),production,97424.01452362257
6189,GH2018A106,Ghana,GH,Northern,none,Northern,Soybean,Main,2020,6,2020,10,All (PS),yield,1.8961395021683702
6190,GH2018A106,Ghana,GH,Northern,none,Northern,Soybean,Main,2021,6,2021,10,All (PS),area,54021.6721995051
6191,GH2018A106,Ghana,GH,Northern,none,Northern,Soybean,Main,2021,6,2021,10,All (PS),production,110932.4811912131
6192,GH2018A106,Ghana,GH,Northern,none,Northern,Soybean,Main,2021,6,2021,10,All (PS),yield,2.05348106925556
6193,GH2018A106,Ghana,GH,Northern,none,Northern,Soybean,Main,2022,6,2022,10,All (PS),area,56663.904898762
6194,GH2018A106,Ghana,GH,Northern,none,Northern,Soybean,Main,2022,6,2022,10,All (PS),production,117991.62654408246
6195,GH2018A106,Ghana,GH,Northern,none,Northern,Soybean,Main,2022,6,2022,10,All (PS),yield,2.082306659855
6196,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,1984,6,1984,10,All (PS),area,74394.60224416293
6197,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,1997,6,1997,10,All (PS),area,38457.96279190926
6198,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,1997,6,1997,10,All (PS),production,26920.57395433648
6199,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,1997,6,1997,10,All (PS),yield,0.7
6200,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,1998,6,1998,10,All (PS),area,39332.007400816285
6201,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,1998,6,1998,10,All (PS),production,30148.712043233107
6202,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,1998,6,1998,10,All (PS),yield,0.7665185185185186
6203,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,1999,6,1999,10,All (PS),area,39040.65919784728
6204,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,1999,6,1999,10,All (PS),production,35107.45845776565
6205,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,1999,6,1999,10,All (PS),yield,0.8992537313432836
6206,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2000,6,2000,10,All (PS),area,36301.98608993859
6207,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2000,6,2000,10,All (PS),production,29041.58887195087
6208,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2000,6,2000,10,All (PS),yield,0.7999999999999999
6209,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2001,6,2001,10,All (PS),area,37448.14992041867
6210,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2001,6,2001,10,All (PS),production,23176.166849778772
6211,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2001,6,2001,10,All (PS),yield,0.6188868314998367
6212,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2002,6,2002,10,All (PS),area,38417.1740434936
6213,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2002,6,2002,10,All (PS),production,28726.93281274434
6214,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2002,6,2002,10,All (PS),yield,0.7477627787046868
6215,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2003,6,2003,10,All (PS),area,39769.0297052698
6216,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2003,6,2003,10,All (PS),production,32531.940343519604
6217,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2003,6,2003,10,All (PS),yield,0.8180219780219781
6218,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2004,6,2004,10,All (PS),area,35544.480762219166
6219,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2004,6,2004,10,All (PS),production,29367.898859276163
6220,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2004,6,2004,10,All (PS),yield,0.8262295081967214
6221,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2005,6,2005,10,All (PS),area,30902.138496110965
6222,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2005,6,2005,10,All (PS),production,34060.935712700964
6223,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2005,6,2005,10,All (PS),yield,1.1022193728433238
6224,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2006,6,2006,10,All (PS),area,33407.733041644446
6225,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2006,6,2006,10,All (PS),production,30378.29442717269
6226,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2006,6,2006,10,All (PS),yield,0.9093192402281409
6227,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2007,6,2007,10,All (PS),area,24589.322173459652
6228,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2007,6,2007,10,All (PS),production,23503.64222991594
6229,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2007,6,2007,10,All (PS),yield,0.9558475042180896
6230,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2008,6,2008,10,All (PS),area,31062.380007743923
6231,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2008,6,2008,10,All (PS),production,31062.380007743923
6232,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2008,6,2008,10,All (PS),yield,1.0
6233,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2009,6,2009,10,All (PS),area,32615.26592956874
6234,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2009,6,2009,10,All (PS),production,65230.53185913748
6235,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2009,6,2009,10,All (PS),yield,2.0
6236,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2010,6,2010,10,All (PS),area,29303.80225462298
6237,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2010,6,2010,10,All (PS),production,58607.60450924596
6238,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2010,6,2010,10,All (PS),yield,2.0
6239,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2011,6,2011,10,All (PS),area,31856.012512631503
6240,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2011,6,2011,10,All (PS),production,31856.012512631503
6241,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2011,6,2011,10,All (PS),yield,1.0
6242,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2012,6,2012,10,All (PS),area,32284.294370995947
6243,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2012,6,2012,10,All (PS),production,32284.294370995947
6244,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2012,6,2012,10,All (PS),yield,1.0
6245,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2013,6,2013,10,All (PS),area,28024.783643589028
6246,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2013,6,2013,10,All (PS),production,28024.783643589028
6247,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2013,6,2013,10,All (PS),yield,1.0
6248,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2014,6,2014,10,All (PS),area,28470.546394131612
6249,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2014,6,2014,10,All (PS),production,28470.546394131612
6250,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2014,6,2014,10,All (PS),yield,1.0
6251,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2015,6,2015,10,All (PS),area,28448.40393070597
6252,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2015,6,2015,10,All (PS),production,28448.40393070597
6253,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2015,6,2015,10,All (PS),yield,1.0
6254,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2016,6,2016,10,All (PS),area,23834.613788488732
6255,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2016,6,2016,10,All (PS),production,47669.227576977464
6256,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2016,6,2016,10,All (PS),yield,2.0
6257,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2017,6,2017,10,All (PS),area,29522.896103255676
6258,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2017,6,2017,10,All (PS),production,29522.896103255676
6259,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2017,6,2017,10,All (PS),yield,1.0
6260,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2018,6,2018,10,All (PS),area,30310.701644083878
6261,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2018,6,2018,10,All (PS),production,60621.403288167756
6262,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2018,6,2018,10,All (PS),yield,2.0
6263,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2019,6,2019,10,All (PS),area,32985.0202085
6264,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2019,6,2019,10,All (PS),production,53372.90824711013
6265,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2019,6,2019,10,All (PS),yield,1.61809536297802
6266,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2020,6,2020,10,All (PS),area,32547.2975542995
6267,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2020,6,2020,10,All (PS),production,53745.05266834763
6268,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2020,6,2020,10,All (PS),yield,1.65129078931003
6269,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2021,6,2021,10,All (PS),area,32109.9002857143
6270,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2021,6,2021,10,All (PS),production,55501.13457142869
6271,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2021,6,2021,10,All (PS),yield,1.72847421130489
6272,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2022,6,2022,10,All (PS),area,31671.8522458985
6273,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2022,6,2022,10,All (PS),production,60937.717024960184
6274,GH2018A106,Ghana,GH,Northern,none,Northern,Millet,Main,2022,6,2022,10,All (PS),yield,1.92403388825646
6275,GH2018A106,Ghana,GH,Northern,none,Northern,Soybean,Main,2003,6,2003,10,All (PS),production,23589.13415795991
6276,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,1997,1,1997,12,All (PS),area,7500.0
6277,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,1997,1,1997,12,All (PS),production,52500.0
6278,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,1997,1,1997,12,All (PS),yield,7.0
6279,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,1998,1,1998,12,All (PS),area,8216.666666666666
6280,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,1998,1,1998,12,All (PS),production,53333.33333333333
6281,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,1998,1,1998,12,All (PS),yield,6.490872210953347
6282,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,1999,1,1999,12,All (PS),area,8366.666666666666
6283,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,1999,1,1999,12,All (PS),production,56853.33333333333
6284,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,1999,1,1999,12,All (PS),yield,6.795219123505976
6285,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2000,1,2000,12,All (PS),area,10833.333333333332
6286,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2000,1,2000,12,All (PS),production,70416.66666666666
6287,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2000,1,2000,12,All (PS),yield,6.5
6288,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2001,1,2001,12,All (PS),area,17383.333333333332
6289,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2001,1,2001,12,All (PS),production,127307.66666666666
6290,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2001,1,2001,12,All (PS),yield,7.323547459252157
6291,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2002,1,2002,12,All (PS),area,18780.0
6292,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2002,1,2002,12,All (PS),production,160683.3333333333
6293,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2002,1,2002,12,All (PS),yield,8.556088036918707
6294,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2003,1,2003,12,All (PS),area,22020.0
6295,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2003,1,2003,12,All (PS),production,183716.66666666666
6296,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2003,1,2003,12,All (PS),yield,8.343172873145624
6297,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2004,1,2004,12,All (PS),area,18576.666666666664
6298,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2004,1,2004,12,All (PS),production,156966.66666666666
6299,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2004,1,2004,12,All (PS),yield,8.449668042347032
6300,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2005,1,2005,12,All (PS),area,17525.333333333332
6301,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2005,1,2005,12,All (PS),production,159645.3333333333
6302,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2005,1,2005,12,All (PS),yield,9.109403530127814
6303,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2006,1,2006,12,All (PS),area,18460.0
6304,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2006,1,2006,12,All (PS),production,160826.66666666666
6305,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2006,1,2006,12,All (PS),yield,8.71217045864933
6306,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2007,1,2007,12,All (PS),area,18313.333333333332
6307,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2007,1,2007,12,All (PS),production,118296.66666666666
6308,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2007,1,2007,12,All (PS),yield,6.459592282489989
6309,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2008,1,2008,12,All (PS),area,19226.0
6310,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2008,1,2008,12,All (PS),production,192260.0
6311,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2008,1,2008,12,All (PS),yield,10.0
6312,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2009,1,2009,12,All (PS),area,30710.0
6313,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2009,1,2009,12,All (PS),production,307100.0
6314,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2009,1,2009,12,All (PS),yield,10.0
6315,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2010,1,2010,12,All (PS),area,27970.0
6316,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2010,1,2010,12,All (PS),production,363610.0
6317,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2010,1,2010,12,All (PS),yield,13.0
6318,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2011,1,2011,12,All (PS),area,29773.333333333332
6319,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2011,1,2011,12,All (PS),production,446600.0
6320,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2011,1,2011,12,All (PS),yield,15.0
6321,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2012,1,2012,12,All (PS),area,30069.0
6322,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2012,1,2012,12,All (PS),production,451035.0
6323,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2012,1,2012,12,All (PS),yield,15.0
6324,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2013,1,2013,12,All (PS),area,29547.333333333332
6325,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2013,1,2013,12,All (PS),production,502304.6666666666
6326,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2013,1,2013,12,All (PS),yield,17.0
6327,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2014,1,2014,12,All (PS),area,28805.333333333332
6328,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2014,1,2014,12,All (PS),production,460885.3333333333
6329,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2014,1,2014,12,All (PS),yield,16.0
6330,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2015,1,2015,12,All (PS),area,28805.333333333332
6331,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2015,1,2015,12,All (PS),production,489690.6666666666
6332,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2015,1,2015,12,All (PS),yield,17.0
6333,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2016,1,2016,12,All (PS),area,29760.333333333332
6334,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2016,1,2016,12,All (PS),production,476165.3333333333
6335,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2016,1,2016,12,All (PS),yield,16.0
6336,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2017,1,2017,12,All (PS),area,33091.666666666664
6337,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2017,1,2017,12,All (PS),production,463283.3333333333
6338,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2017,1,2017,12,All (PS),yield,14.0
6339,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2018,1,2018,12,All (PS),area,33756.33333333333
6340,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2018,1,2018,12,All (PS),production,472588.6666666666
6341,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Annual,2018,1,2018,12,All (PS),yield,14.0
6342,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Main,2019,6,2019,10,All (PS),area,3511.9315
6343,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Main,2019,6,2019,10,All (PS),production,29334.055749999996
6344,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Main,2019,6,2019,10,All (PS),yield,8.35268448430728
6345,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Main,2020,6,2020,10,All (PS),area,3414.0
6346,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Main,2020,6,2020,10,All (PS),production,25643.140000000003
6347,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Main,2020,6,2020,10,All (PS),yield,7.51117164616286
6348,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Main,2021,6,2021,10,All (PS),area,1311.4
6349,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Main,2021,6,2021,10,All (PS),production,6368.717999999996
6350,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Main,2021,6,2021,10,All (PS),yield,4.85642671953637
6351,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Main,2022,6,2022,10,All (PS),area,6102.58848022681
6352,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Main,2022,6,2022,10,All (PS),production,28682.165857066007
6353,GH2018A115,Ghana,GH,North East,none,North East,Cassava,Main,2022,6,2022,10,All (PS),yield,4.7
6354,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,1984,6,1984,10,All (PS),area,18139.10160812579
6355,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,1997,6,1997,10,All (PS),area,16491.923737614736
6356,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,1997,6,1997,10,All (PS),production,16491.923737614736
6357,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,1997,6,1997,10,All (PS),yield,1.0
6358,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,1998,6,1998,10,All (PS),area,18458.85042191741
6359,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,1998,6,1998,10,All (PS),production,18458.85042191741
6360,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,1998,6,1998,10,All (PS),yield,1.0
6361,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,1999,6,1999,10,All (PS),area,16948.85593658351
6362,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,1999,6,1999,10,All (PS),production,16226.842541391792
6363,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,1999,6,1999,10,All (PS),yield,0.9574004642028211
6364,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2000,6,2000,10,All (PS),area,14903.25218490873
6365,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2000,6,2000,10,All (PS),production,11922.601747926983
6366,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2000,6,2000,10,All (PS),yield,0.7999999999999999
6367,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2001,6,2001,10,All (PS),area,15748.728055053603
6368,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2001,6,2001,10,All (PS),production,10572.684834284793
6369,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2001,6,2001,10,All (PS),yield,0.6713357927907154
6370,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2002,6,2002,10,All (PS),area,23757.44830532354
6371,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2002,6,2002,10,All (PS),production,14307.12209751238
6372,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2002,6,2002,10,All (PS),yield,0.6022162781811233
6373,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2003,6,2003,10,All (PS),area,13474.96080799971
6374,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2003,6,2003,10,All (PS),production,11960.42726108665
6375,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2003,6,2003,10,All (PS),yield,0.8876038625645631
6376,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2004,6,2004,10,All (PS),area,10024.517497574903
6377,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2004,6,2004,10,All (PS),production,11281.988857054866
6378,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2004,6,2004,10,All (PS),yield,1.125439589464946
6379,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2005,6,2005,10,All (PS),area,12092.06004688229
6380,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2005,6,2005,10,All (PS),production,14633.480625053986
6381,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2005,6,2005,10,All (PS),yield,1.2101726726726727
6382,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2006,6,2006,10,All (PS),area,12958.112996186022
6383,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2006,6,2006,10,All (PS),production,14851.355580853668
6384,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2006,6,2006,10,All (PS),yield,1.1461048059408716
6385,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2007,6,2007,10,All (PS),area,10904.853360647723
6386,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2007,6,2007,10,All (PS),production,13320.178808150353
6387,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2007,6,2007,10,All (PS),yield,1.2214908690307382
6388,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2008,6,2008,10,All (PS),area,11703.365073653555
6389,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2008,6,2008,10,All (PS),production,23406.73014730711
6390,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2008,6,2008,10,All (PS),yield,2.0
6391,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2009,6,2009,10,All (PS),area,15227.189879608117
6392,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2009,6,2009,10,All (PS),production,30454.379759216234
6393,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2009,6,2009,10,All (PS),yield,2.0
6394,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2010,6,2010,10,All (PS),area,16708.28567288803
6395,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2010,6,2010,10,All (PS),production,33416.57134577606
6396,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2010,6,2010,10,All (PS),yield,2.0
6397,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2011,6,2011,10,All (PS),area,20383.866437639175
6398,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2011,6,2011,10,All (PS),production,20383.866437639175
6399,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2011,6,2011,10,All (PS),yield,1.0
6400,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2012,6,2012,10,All (PS),area,21063.36395603943
6401,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2012,6,2012,10,All (PS),production,42126.72791207886
6402,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2012,6,2012,10,All (PS),yield,2.0
6403,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2013,6,2013,10,All (PS),area,18091.33773605809
6404,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2013,6,2013,10,All (PS),production,18091.33773605809
6405,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2013,6,2013,10,All (PS),yield,1.0
6406,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2014,6,2014,10,All (PS),area,18006.91119068571
6407,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2014,6,2014,10,All (PS),production,18006.91119068571
6408,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2014,6,2014,10,All (PS),yield,1.0
6409,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2015,6,2015,10,All (PS),area,13640.182649481136
6410,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2015,6,2015,10,All (PS),production,27280.36529896227
6411,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2015,6,2015,10,All (PS),yield,2.0
6412,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2016,6,2016,10,All (PS),area,13784.8274118037
6413,GH2018A115,Ghana,GH,North East,none,North East,Maize,Main,2016,6,2016,10,All (PS),production,27569.6548236074
