,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
602,CF2003A163,Central African Republic,CF,Haut-Mbomou,none,Haut-Mbomou,Cassava,Main,2016,4,2016,9,none,yield,2.999999999988622
603,CF2003A163,Central African Republic,CF,Haut-Mbomou,none,Haut-Mbomou,Maize,Main,2014,4,2014,9,none,area,384.28555706
604,CF2003A163,Central African Republic,CF,Haut-Mbomou,none,Haut-Mbomou,Maize,Main,2014,4,2014,9,none,production,418.52393578
605,CF2003A163,Central African Republic,CF,Haut-Mbomou,none,Haut-Mbomou,Maize,Main,2014,4,2014,9,none,yield,1.0890961892555704
606,CF2003A163,Central African Republic,CF,Haut-Mbomou,none,Haut-Mbomou,Maize,Main,2015,4,2015,9,none,area,519.07838788
607,CF2003A163,Central African Republic,CF,Haut-Mbomou,none,Haut-Mbomou,Maize,Main,2015,4,2015,9,none,production,570.98622667
608,CF2003A163,Central African Republic,CF,Haut-Mbomou,none,Haut-Mbomou,Maize,Main,2015,4,2015,9,none,yield,1.1000000000038528
609,CF2003A163,Central African Republic,CF,Haut-Mbomou,none,Haut-Mbomou,Maize,Main,2016,4,2016,9,none,area,519.07838788
610,CF2003A163,Central African Republic,CF,Haut-Mbomou,none,Haut-Mbomou,Maize,Main,2016,4,2016,9,none,production,570.98622667
611,CF2003A163,Central African Republic,CF,Haut-Mbomou,none,Haut-Mbomou,Maize,Main,2016,4,2016,9,none,yield,1.1000000000038528
612,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Groundnuts (In Shell),Main,2014,4,2014,9,none,area,1560.06537161
613,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Groundnuts (In Shell),Main,2014,4,2014,9,none,production,1305.06550961
614,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Groundnuts (In Shell),Main,2014,4,2014,9,none,yield,0.8365453995451241
615,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Groundnuts (In Shell),Main,2015,4,2015,9,none,area,1345.84880679
616,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Groundnuts (In Shell),Main,2015,4,2015,9,none,production,1076.67904543
617,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Groundnuts (In Shell),Main,2015,4,2015,9,none,yield,0.799999999998514
618,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Groundnuts (In Shell),Main,2016,4,2016,9,none,area,2112.98262665
619,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Groundnuts (In Shell),Main,2016,4,2016,9,none,production,1690.38610132
620,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Groundnuts (In Shell),Main,2016,4,2016,9,none,yield,0.8
621,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Cassava,Main,2014,4,2014,9,none,area,2683.81055597
622,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Cassava,Main,2014,4,2014,9,none,production,18954.94320452
623,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Cassava,Main,2014,4,2014,9,none,yield,7.062697910012945
624,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Cassava,Main,2015,4,2015,9,none,area,2192.97632648
625,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Cassava,Main,2015,4,2015,9,none,production,15570.131918
626,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Cassava,Main,2015,4,2015,9,none,yield,7.099999999996352
627,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Cassava,Main,2016,4,2016,9,none,area,3223.67519992
628,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Cassava,Main,2016,4,2016,9,none,production,22888.09391946
629,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Cassava,Main,2016,4,2016,9,none,yield,7.100000000008685
630,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Maize,Main,2014,4,2014,9,none,area,2558.01024301
631,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Maize,Main,2014,4,2014,9,none,production,2065.50404361
632,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Maize,Main,2014,4,2014,9,none,yield,0.8074651183489906
633,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Maize,Main,2015,4,2015,9,none,area,1438.47603037
634,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Maize,Main,2015,4,2015,9,none,production,1150.78082429
635,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Maize,Main,2015,4,2015,9,none,yield,0.7999999999958289
636,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Maize,Main,2016,4,2016,9,none,area,1654.24743492
637,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Maize,Main,2016,4,2016,9,none,production,1323.39794794
638,CF2003A123,Central African Republic,CF,Sangha-Mbaere,none,Sangha-Mbaere,Maize,Main,2016,4,2016,9,none,yield,0.800000000002418
639,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Groundnuts (In Shell),Main,2014,4,2014,9,none,area,522.49977048
640,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Groundnuts (In Shell),Main,2014,4,2014,9,none,production,536.00904859
641,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Groundnuts (In Shell),Main,2014,4,2014,9,none,yield,1.0258550890799234
642,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Groundnuts (In Shell),Main,2015,4,2015,9,none,area,769.55584833
643,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Groundnuts (In Shell),Main,2015,4,2015,9,none,production,769.55584833
644,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Groundnuts (In Shell),Main,2015,4,2015,9,none,yield,1.0
645,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Groundnuts (In Shell),Main,2016,4,2016,9,none,area,808.03364075
646,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Groundnuts (In Shell),Main,2016,4,2016,9,none,production,808.03364075
647,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Groundnuts (In Shell),Main,2016,4,2016,9,none,yield,1.0
648,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Cassava,Main,2014,4,2014,9,none,area,797.49310156
649,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Cassava,Main,2014,4,2014,9,none,production,2324.97661879
650,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Cassava,Main,2014,4,2014,9,none,yield,2.9153564015062248
651,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Cassava,Main,2015,4,2015,9,none,area,979.23892072
652,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Cassava,Main,2015,4,2015,9,none,production,2839.7928701
653,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Cassava,Main,2015,4,2015,9,none,yield,2.9000000000122546
654,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Cassava,Main,2016,4,2016,9,none,area,1204.46387249
655,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Cassava,Main,2016,4,2016,9,none,production,3492.94523022
656,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Cassava,Main,2016,4,2016,9,none,yield,2.89999999999917
657,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Maize,Main,2014,4,2014,9,none,area,623.73400446
658,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Maize,Main,2014,4,2014,9,none,production,247.57753947
659,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Maize,Main,2014,4,2014,9,none,yield,0.3969280778339817
660,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Maize,Main,2015,4,2015,9,none,area,844.4162507
661,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Maize,Main,2015,4,2015,9,none,production,337.76650028
662,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Maize,Main,2015,4,2015,9,none,yield,0.4
663,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Maize,Main,2016,4,2016,9,none,area,616.42386301
664,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Maize,Main,2016,4,2016,9,none,production,246.56954521
665,CF2003A153,Central African Republic,CF,Vakaga,none,Vakaga,Maize,Main,2016,4,2016,9,none,yield,0.40000000000973357
