,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
9683,TD2012A120,Chad,TD,Sila,none,Sila,Rice,Main,2017,6,2017,11,none,area,334.4
9684,TD2012A120,Chad,TD,Sila,none,Sila,Rice,Main,2017,6,2017,11,none,production,401.28
9685,TD2012A120,Chad,TD,Sila,none,Sila,Rice,Main,2017,6,2017,11,none,yield,1.2
9686,TD2012A120,Chad,TD,Sila,none,Sila,Sweet Potatoes,Main,2017,6,2017,11,none,area,82.0
9687,TD2012A120,Chad,TD,Sila,none,Sila,Sweet Potatoes,Main,2017,6,2017,11,none,production,532.18
9688,TD2012A120,Chad,TD,Sila,none,Sila,Sweet Potatoes,Main,2017,6,2017,11,none,yield,6.489999999999999
9689,TD2012A120,Chad,TD,Sila,none,Sila,Sorghum,Main,1984,6,1984,11,none,area,27899.060123981726
9690,TD2012A120,Chad,TD,Sila,none,Sila,Sorghum,Main,1984,6,1984,11,none,production,6276.958261000014
9691,TD2012A120,Chad,TD,Sila,none,Sila,Sorghum,Main,1984,6,1984,11,none,yield,0.2249881620780626
9692,TD2012A120,Chad,TD,Sila,none,Sila,Sesame Seed,Main,1993,6,1993,11,none,area,1708.6655355305093
9693,TD2012A120,Chad,TD,Sila,none,Sila,Sesame Seed,Main,1993,6,1993,11,none,production,398.68862495711886
9694,TD2012A120,Chad,TD,Sila,none,Sila,Sesame Seed,Main,1993,6,1993,11,none,yield,0.23333333333333336
9695,TD2012A120,Chad,TD,Sila,none,Sila,Cowpea,Main,1998,6,1998,11,none,area,12032.08610264646
9696,TD2012A120,Chad,TD,Sila,none,Sila,Cowpea,Main,1998,6,1998,11,none,production,12634.037153775978
9697,TD2012A120,Chad,TD,Sila,none,Sila,Cowpea,Main,1998,6,1998,11,none,yield,1.050028818443804
9698,TD2012A120,Chad,TD,Sila,none,Sila,Cowpea,Main,2004,6,2004,11,none,area,367.55075702608787
9699,TD2012A120,Chad,TD,Sila,none,Sila,Cowpea,Main,2004,6,2004,11,none,production,165.0510946645451
9700,TD2012A120,Chad,TD,Sila,none,Sila,Cowpea,Main,2004,6,2004,11,none,yield,0.44905660377358486
9701,TD2012A120,Chad,TD,Sila,none,Sila,Rice,Main,2002,6,2002,11,none,area,7700.0
9702,TD2012A120,Chad,TD,Sila,none,Sila,Rice,Main,2002,6,2002,11,none,production,3618.0
9703,TD2012A120,Chad,TD,Sila,none,Sila,Rice,Main,2002,6,2002,11,none,yield,0.4698701298701299
9704,TD2012A120,Chad,TD,Sila,none,Sila,Rice,Main,2003,6,2003,11,none,area,7000.0
9705,TD2012A120,Chad,TD,Sila,none,Sila,Rice,Main,2003,6,2003,11,none,production,2450.0
9706,TD2012A120,Chad,TD,Sila,none,Sila,Rice,Main,2003,6,2003,11,none,yield,0.35
9707,TD2012A120,Chad,TD,Sila,none,Sila,Rice,Main,2007,6,2007,11,none,area,10000.0
9708,TD2012A120,Chad,TD,Sila,none,Sila,Rice,Main,2007,6,2007,11,none,production,15000.0
9709,TD2012A120,Chad,TD,Sila,none,Sila,Rice,Main,2007,6,2007,11,none,yield,1.5
9710,TD2012A120,Chad,TD,Sila,none,Sila,Rice,Main,2008,6,2008,11,none,area,12000.0
9711,TD2012A120,Chad,TD,Sila,none,Sila,Rice,Main,2008,6,2008,11,none,production,14400.0
9712,TD2012A120,Chad,TD,Sila,none,Sila,Rice,Main,2008,6,2008,11,none,yield,1.2
9713,TD2012A120,Chad,TD,Sila,none,Sila,Rice,Main,2009,6,2009,11,none,area,2830.0
9714,TD2012A120,Chad,TD,Sila,none,Sila,Rice,Main,2009,6,2009,11,none,production,3400.0
9715,TD2012A120,Chad,TD,Sila,none,Sila,Rice,Main,2009,6,2009,11,none,yield,1.2014134275618376
9716,TD2012A120,Chad,TD,Sila,none,Sila,Rice,Main,2010,6,2010,11,none,area,233.0
9717,TD2012A120,Chad,TD,Sila,none,Sila,Rice,Main,2010,6,2010,11,none,production,198.05
9718,TD2012A120,Chad,TD,Sila,none,Sila,Rice,Main,2010,6,2010,11,none,yield,0.8500000000000001
9719,TD2012A120,Chad,TD,Sila,none,Sila,Maize,Main,1993,6,1993,11,none,area,426.5361358773123
9720,TD2012A120,Chad,TD,Sila,none,Sila,Maize,Main,1993,6,1993,11,none,production,42.65361358773123
9721,TD2012A120,Chad,TD,Sila,none,Sila,Maize,Main,1993,6,1993,11,none,yield,0.1
9722,TD2012A120,Chad,TD,Sila,none,Sila,Maize,Main,1998,6,1998,11,none,area,1707.1364880112894
9723,TD2012A120,Chad,TD,Sila,none,Sila,Maize,Main,1998,6,1998,11,none,production,1280.4019632335692
9724,TD2012A120,Chad,TD,Sila,none,Sila,Maize,Main,1998,6,1998,11,none,yield,0.7500290528762348
9725,TD2012A120,Chad,TD,Sila,none,Sila,Maize,Main,2004,6,2004,11,none,area,14264.161939338956
9726,TD2012A120,Chad,TD,Sila,none,Sila,Maize,Main,2004,6,2004,11,none,production,7374.115428167302
9727,TD2012A120,Chad,TD,Sila,none,Sila,Maize,Main,2004,6,2004,11,none,yield,0.5169680111265647
9728,TD2012A120,Chad,TD,Sila,none,Sila,Maize,Main,2009,6,2009,11,none,area,4655.195548074946
9729,TD2012A120,Chad,TD,Sila,none,Sila,Maize,Main,2009,6,2009,11,none,production,4528.226651813792
9730,TD2012A120,Chad,TD,Sila,none,Sila,Maize,Main,2009,6,2009,11,none,yield,0.972725335606222
9731,TD2012A120,Chad,TD,Sila,none,Sila,Sweet Potatoes,Main,2016,6,2016,11,none,area,113.0
9732,TD2012A120,Chad,TD,Sila,none,Sila,Sweet Potatoes,Main,2016,6,2016,11,none,production,666.7
9733,TD2012A120,Chad,TD,Sila,none,Sila,Sweet Potatoes,Main,2016,6,2016,11,none,yield,5.9
9734,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1983,6,1983,11,none,area,22267.0
9735,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1983,6,1983,11,none,production,9955.0
9736,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1983,6,1983,11,none,yield,0.4470741455966228
9737,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1985,6,1985,11,none,area,29612.0
9738,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1985,6,1985,11,none,production,16868.0
9739,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1985,6,1985,11,none,yield,0.5696339321896529
9740,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1986,6,1986,11,none,area,33525.0
9741,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1986,6,1986,11,none,production,21978.0
9742,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1986,6,1986,11,none,yield,0.6555704697986577
9743,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1987,6,1987,11,none,area,35839.0
9744,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1987,6,1987,11,none,production,21826.0
9745,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1987,6,1987,11,none,yield,0.609001367225648
9746,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1988,6,1988,11,none,area,34607.0
9747,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1988,6,1988,11,none,production,35281.0
9748,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1988,6,1988,11,none,yield,1.0194758285895917
9749,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1989,6,1989,11,none,area,27870.0
9750,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1989,6,1989,11,none,production,7157.0
9751,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1989,6,1989,11,none,yield,0.2567994259059921
9752,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1990,6,1990,11,none,area,27500.0
9753,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1990,6,1990,11,none,production,15125.0
9754,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1990,6,1990,11,none,yield,0.55
9755,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1991,6,1991,11,none,area,33000.0
9756,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1991,6,1991,11,none,production,8250.0
9757,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1991,6,1991,11,none,yield,0.25
9758,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1992,6,1992,11,none,area,33000.0
9759,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1992,6,1992,11,none,production,21846.0
9760,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1992,6,1992,11,none,yield,0.662
9761,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1993,6,1993,11,none,area,31600.0
9762,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1993,6,1993,11,none,production,15800.0
9763,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1993,6,1993,11,none,yield,0.5
9764,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1994,6,1994,11,none,area,35061.0
9765,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1994,6,1994,11,none,production,24542.0
9766,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1994,6,1994,11,none,yield,0.6999800347964975
9767,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1995,6,1995,11,none,area,47886.0
9768,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1995,6,1995,11,none,production,12498.0
9769,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1995,6,1995,11,none,yield,0.26099486279914796
9770,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1998,6,1998,11,none,area,32212.0
9771,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1998,6,1998,11,none,production,17878.0
9772,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,1998,6,1998,11,none,yield,0.5550105550726437
9773,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2000,6,2000,11,none,area,38533.0
9774,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2000,6,2000,11,none,production,19266.0
9775,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2000,6,2000,11,none,yield,0.4999870241092051
9776,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2001,6,2001,11,none,area,28028.0
9777,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2001,6,2001,11,none,production,14879.0
9778,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2001,6,2001,11,none,yield,0.5308619951477095
9779,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2002,6,2002,11,none,area,41500.0
9780,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2002,6,2002,11,none,production,27390.0
9781,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2002,6,2002,11,none,yield,0.66
9782,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2003,6,2003,11,none,area,51361.0
9783,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2003,6,2003,11,none,production,30100.0
9784,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2003,6,2003,11,none,yield,0.5860477794435467
9785,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2004,6,2004,11,none,area,40925.0
9786,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2004,6,2004,11,none,production,21281.0
9787,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2004,6,2004,11,none,yield,0.52
9788,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2005,6,2005,11,none,area,42504.0
9789,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2005,6,2005,11,none,production,24652.32
9790,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2005,6,2005,11,none,yield,0.58
9791,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2006,6,2006,11,none,area,41023.0
9792,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2006,6,2006,11,none,production,23793.34
9793,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2006,6,2006,11,none,yield,0.58
9794,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2007,6,2007,11,none,area,22760.0
9795,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2007,6,2007,11,none,production,13656.0
9796,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2007,6,2007,11,none,yield,0.6
9797,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2008,6,2008,11,none,area,17400.0
9798,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2008,6,2008,11,none,production,11849.4
9799,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2008,6,2008,11,none,yield,0.6809999999999999
9800,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2009,6,2009,11,none,area,41407.0
9801,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2009,6,2009,11,none,production,21529.0
9802,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2009,6,2009,11,none,yield,0.5199362426642838
9803,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2010,6,2010,11,none,area,34422.0
9804,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2010,6,2010,11,none,production,30532.0
9805,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2010,6,2010,11,none,yield,0.8869908779269072
9806,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2011,6,2011,11,none,area,30179.0
9807,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2011,6,2011,11,none,production,14756.473
9808,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2011,6,2011,11,none,yield,0.4889649425096922
9809,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2012,6,2012,11,none,area,36720.0
9810,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2012,6,2012,11,none,production,27540.0
9811,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2012,6,2012,11,none,yield,0.75
9812,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2013,6,2013,11,none,area,27578.0
9813,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2013,6,2013,11,none,production,17079.0554
9814,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2013,6,2013,11,none,yield,0.6193000000000001
9815,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2014,6,2014,11,none,area,19331.0
9816,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2014,6,2014,11,none,production,15989.505
9817,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2014,6,2014,11,none,yield,0.827143189695308
9818,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2015,6,2015,11,none,area,28235.0
9819,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2015,6,2015,11,none,production,19510.385
9820,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2015,6,2015,11,none,yield,0.691
9821,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2016,6,2016,11,none,area,28409.0
9822,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2016,6,2016,11,none,production,19982.20048184
9823,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2016,6,2016,11,none,yield,0.7033757077630328
9824,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2017,6,2017,11,none,area,28496.448
9825,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2017,6,2017,11,none,production,20659.9248
9826,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Millet,Main,2017,6,2017,11,none,yield,0.725
9827,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,1983,6,1983,11,none,area,15156.0
9828,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,1983,6,1983,11,none,production,11968.0
9829,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,1983,6,1983,11,none,yield,0.7896542623383479
9830,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,1984,6,1984,11,none,area,19391.0
9831,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,1984,6,1984,11,none,production,12595.0
9832,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,1984,6,1984,11,none,yield,0.6495281316074467
9833,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,1985,6,1985,11,none,area,18231.0
9834,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,1985,6,1985,11,none,production,17826.0
9835,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,1985,6,1985,11,none,yield,0.9777850913279579
9836,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,1986,6,1986,11,none,area,17376.0
9837,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,1986,6,1986,11,none,production,11184.0
9838,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,1986,6,1986,11,none,yield,0.643646408839779
9839,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,1987,6,1987,11,none,area,19864.0
9840,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,1987,6,1987,11,none,production,12753.0
9841,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,1987,6,1987,11,none,yield,0.6420157068062827
9842,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,1990,6,1990,11,none,area,19619.0
9843,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,1990,6,1990,11,none,production,12360.0
9844,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,1990,6,1990,11,none,yield,0.630001529129925
9845,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,1992,6,1992,11,none,area,29820.0
9846,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,1992,6,1992,11,none,production,17981.0
9847,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,1992,6,1992,11,none,yield,0.6029845741113347
9848,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,2000,6,2000,11,none,area,22190.0
9849,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,2000,6,2000,11,none,production,19661.0
9850,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Groundnuts (In Shell),Main,2000,6,2000,11,none,yield,0.8860297431275349
9851,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1985,6,1985,11,none,area,59831.0
9852,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1985,6,1985,11,none,production,44200.0
9853,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1985,6,1985,11,none,yield,0.7387474720462637
9854,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1986,6,1986,11,none,area,57534.0
9855,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1986,6,1986,11,none,production,37284.0
9856,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1986,6,1986,11,none,yield,0.6480342058608822
9857,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1987,6,1987,11,none,area,47582.0
9858,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1987,6,1987,11,none,production,23886.0
9859,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1987,6,1987,11,none,yield,0.5019965533184818
9860,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1988,6,1988,11,none,area,21824.0
9861,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1988,6,1988,11,none,production,16368.0
9862,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1988,6,1988,11,none,yield,0.75
9863,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1989,6,1989,11,none,area,39315.0
9864,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1989,6,1989,11,none,production,11401.0
9865,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1989,6,1989,11,none,yield,0.2899910975454661
9866,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1991,6,1991,11,none,area,41200.0
9867,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1991,6,1991,11,none,production,12770.0
9868,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1991,6,1991,11,none,yield,0.3099514563106796
9869,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1992,6,1992,11,none,area,55000.0
9870,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1992,6,1992,11,none,production,33220.0
9871,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1992,6,1992,11,none,yield,0.604
9872,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1994,6,1994,11,none,area,69765.0
9873,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1994,6,1994,11,none,production,52323.0
9874,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1994,6,1994,11,none,yield,0.7499892496237368
9875,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1995,6,1995,11,none,area,85757.0
9876,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1995,6,1995,11,none,production,52483.0
9877,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,1995,6,1995,11,none,yield,0.6119966883169887
9878,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2000,6,2000,11,none,area,37377.0
9879,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2000,6,2000,11,none,production,19100.0
9880,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2000,6,2000,11,none,yield,0.5110094443106723
9881,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2005,6,2005,11,none,area,41118.0
9882,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2005,6,2005,11,none,production,29604.96
9883,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2005,6,2005,11,none,yield,0.72
9884,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2008,6,2008,11,none,area,31470.0
9885,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2008,6,2008,11,none,production,22658.4
9886,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2008,6,2008,11,none,yield,0.7200000000000001
9887,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2009,6,2009,11,none,area,74581.0
9888,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2009,6,2009,11,none,production,47081.0
9889,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2009,6,2009,11,none,yield,0.6312733806197289
9890,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2010,6,2010,11,none,area,58000.0
9891,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2010,6,2010,11,none,production,44080.0
9892,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2010,6,2010,11,none,yield,0.76
9893,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2011,6,2011,11,none,area,46849.0
9894,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2011,6,2011,11,none,production,27848.727
9895,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2011,6,2011,11,none,yield,0.5944358897735277
9896,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2012,6,2012,11,none,area,52349.0
9897,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2012,6,2012,11,none,production,39261.75
9898,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2012,6,2012,11,none,yield,0.75
9899,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2013,6,2013,11,none,area,49899.0
9900,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2013,6,2013,11,none,production,38921.22
9901,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2013,6,2013,11,none,yield,0.78
9902,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2014,6,2014,11,none,area,36070.0
9903,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2014,6,2014,11,none,production,32344.878
9904,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2014,6,2014,11,none,yield,0.8967252009980593
9905,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2015,6,2015,11,none,area,45472.0
9906,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2015,6,2015,11,none,production,34376.832
9907,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2015,6,2015,11,none,yield,0.756
9908,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2016,6,2016,11,none,area,39547.2
9909,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2016,6,2016,11,none,production,32626.44
9910,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2016,6,2016,11,none,yield,0.8250000000000001
9911,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2017,6,2017,11,none,area,43545.762
9912,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2017,6,2017,11,none,production,35272.06722
9913,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Main,2017,6,2017,11,none,yield,0.8099999999999999
9914,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Cold-off,1988,1,1988,3,none,area,500.0
9915,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Cold-off,1988,1,1988,3,none,production,175.0
9916,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sorghum,Cold-off,1988,1,1988,3,none,yield,0.35
9917,TD2012A121,Chad,TD,Tandjile,none,Tandjile,Sesame Seed,Main,1987,6,1987,11,none,area,4834.0
